2368.TW, RSI(talib): 61.70420465690033
2515.TW, RSI(talib): 62.81571356863949
1609.TW, RSI(talib): 60.4655932288513
2442.TW, RSI(talib): 72.05718083341439
1477.TW, RSI(talib): 61.86369568440063
1319.TW, RSI(talib): 70.91391365445718
1560.TW, RSI(talib): 69.01118310060681
1514.TW, RSI(talib): 61.6886870429466
3661.TW, RSI(talib): 61.950619165988144
3653.TW, RSI(talib): 61.016723820575415
6191.TW, RSI(talib): 62.243789675059325
2105.TW, RSI(talib): 60.714570617999854
2059.TW, RSI(talib): 60.412564384636035
1522.TW, RSI(talib): 68.71393800501133
2458.TW, RSI(talib): 60.953603786590136
8081.TW, RSI(talib): 62.328182910412025
8112.TW, RSI(talib): 67.53151119126017
6605.TW, RSI(talib): 72.79230847061056
1568.TW, RSI(talib): 62.01668969178969
3005.TW, RSI(talib): 65.43841346854813
6117.TW, RSI(talib): 72.60439414424286
5225.TW, RSI(talib): 74.60414816890074
4763.TW, RSI(talib): 62.446770747568905
6442.TW, RSI(talib): 64.61014831546808
2530.TW, RSI(talib): 74.47934897861472
1612.TW, RSI(talib): 63.82936387546737
2355.TW, RSI(talib): 61.99141702591321
6139.TW, RSI(talib): 72.51709882691148
2427.TW, RSI(talib): 61.9742599751356
3715.TW, RSI(talib): 74.45330697138364
3032.TW, RSI(talib): 78.79881118019364
3617.TW, RSI(talib): 60.556783514771226
8011.TW, RSI(talib): 61.76864854867213
4581.TW, RSI(talib): 61.351105253125795
8271.TW, RSI(talib): 67.88255442983323
3055.TW, RSI(talib): 60.928132191172466
1603.TW, RSI(talib): 67.24611231496887
6451.TW, RSI(talib): 75.6337718421888
2025.TW, RSI(talib): 63.247377731941555
3450.TW, RSI(talib): 80.64173088671375
2543.TW, RSI(talib): 67.93843767177596
3694.TW, RSI(talib): 64.5536350180955
6585.TW, RSI(talib): 71.82631316817442
--------------
6278.TW failed (index 0 is out of bounds for axis 0 with size 0).
2489.TW failed (index 0 is out of bounds for axis 0 with size 0).
