9958.TW, RSI(talib): 68.2070330411018
2455.TW, RSI(talib): 74.96460351041294
3035.TW, RSI(talib): 66.81339783478016
3596.TW, RSI(talib): 71.25476332811999  !
3044.TW, RSI(talib): 67.02136920322069
5388.TW, RSI(talib): 64.58747979879612
1477.TW, RSI(talib): 61.646107912407544
6285.TW, RSI(talib): 72.19614539925368  !
2383.TW, RSI(talib): 63.22825692012365
2201.TW, RSI(talib): 61.80352724356361
1319.TW, RSI(talib): 69.02988680041969  !
5258.TW, RSI(talib): 63.91016518084376
2492.TW, RSI(talib): 66.82679966290743
3661.TW, RSI(talib): 61.744521074957504
2345.TW, RSI(talib): 60.89801526998778
2436.TW, RSI(talib): 64.58203587099001
2379.TW, RSI(talib): 66.83339188732114
3034.TW, RSI(talib): 67.59953067690925
2449.TW, RSI(talib): 66.83343271662743
1808.TW, RSI(talib): 69.58546811602443  !
6191.TW, RSI(talib): 69.20048155310334
9919.TW, RSI(talib): 60.044458947427785
2363.TW, RSI(talib): 77.47443973417386  !
2458.TW, RSI(talib): 74.56747124126113  !
8081.TW, RSI(talib): 80.98201583648148  !
2204.TW, RSI(talib): 70.90684881721131
5285.TW, RSI(talib): 60.05219198529398
2486.TW, RSI(talib): 61.305638980965824
3005.TW, RSI(talib): 61.94776083578479
6117.TW, RSI(talib): 66.66882645441015
2485.TW, RSI(talib): 77.52596899237672
4967.TW, RSI(talib): 62.51169109821233
5225.TW, RSI(talib): 69.73480384831711
1519.TW, RSI(talib): 65.25249303094913
4763.TW, RSI(talib): 71.85625218044808
1449.TW, RSI(talib): 67.6755555129589
2402.TW, RSI(talib): 62.98428062718921
2355.TW, RSI(talib): 62.914100573009016
6139.TW, RSI(talib): 63.47246204748623
1618.TW, RSI(talib): 70.27501972159381  !
8110.TW, RSI(talib): 73.34502087658728
6243.TW, RSI(talib): 72.56794354193329
3338.TW, RSI(talib): 61.84401550526535
3715.TW, RSI(talib): 87.96587102285461  !
5469.TW, RSI(talib): 72.24930360319895
3014.TW, RSI(talib): 66.97758630924167  !
3308.TW, RSI(talib): 67.22401841190974
8271.TW, RSI(talib): 64.09295274022962
2316.TW, RSI(talib): 60.08463621109602
4766.TW, RSI(talib): 75.008290335916    !
9927.TW, RSI(talib): 70.05590170047475
6672.TW, RSI(talib): 64.43747588351326
2516.TW, RSI(talib): 63.26391518877078
2816.TW, RSI(talib): 89.80692402840347
1307.TW, RSI(talib): 72.75799413001903
3622.TW, RSI(talib): 70.12092825908827
6165.TW, RSI(talib): 87.13209669866131
--------------
9955.TW failed (inputs are all NaN).
4961.TW failed (index 0 is out of bounds for axis 0 with size 0).
