2324.TW, RSI(talib): 66.46114308900667
1762.TW, RSI(talib): 60.100009828570464
2345.TW, RSI(talib): 63.11699737032333
2308.TW, RSI(talib): 65.76945760207049
6235.TW, RSI(talib): 66.16524414657474
6282.TW, RSI(talib): 64.67643117324322
3653.TW, RSI(talib): 67.97302860624686
2449.TW, RSI(talib): 79.5310164017308
1808.TW, RSI(talib): 63.45674673135865
6191.TW, RSI(talib): 78.29364893297476
4104.TW, RSI(talib): 68.56470329345588
2612.TW, RSI(talib): 61.07995846682679
6257.TW, RSI(talib): 61.62284237829429
2352.TW, RSI(talib): 68.78384031315072
3443.TW, RSI(talib): 68.62556550304846
8215.TW, RSI(talib): 73.32846656619392
3706.TW, RSI(talib): 68.76317070401625
3702.TW, RSI(talib): 78.84333305032128
2363.TW, RSI(talib): 65.65089351919542
1522.TW, RSI(talib): 73.1635137103324
1476.TW, RSI(talib): 66.31752211304976
2425.TW, RSI(talib): 74.5858008975237
2458.TW, RSI(talib): 63.2383066630493
6515.TW, RSI(talib): 71.16253675617318
3673.TW, RSI(talib): 66.00179987054557
6669.TW, RSI(talib): 76.1641326206713
9941.TW, RSI(talib): 67.29344394920538
2360.TW, RSI(talib): 76.29491106814761
2520.TW, RSI(talib): 66.18172121183952
2204.TW, RSI(talib): 60.41668415403619
8996.TW, RSI(talib): 73.06017479562529
3013.TW, RSI(talib): 75.86680980718299
3356.TW, RSI(talib): 84.07660940001449
6605.TW, RSI(talib): 66.06733145366506
2428.TW, RSI(talib): 61.38879359218379
6412.TW, RSI(talib): 60.99522111029629
6414.TW, RSI(talib): 65.41024565152165
3607.TW, RSI(talib): 66.37099526933838
1528.TW, RSI(talib): 67.1517996559054
6120.TW, RSI(talib): 69.66073934745155
3038.TW, RSI(talib): 68.19965885333482
1471.TW, RSI(talib): 78.5061184869853
2395.TW, RSI(talib): 62.31354160517837
2486.TW, RSI(talib): 65.4963702076767
2421.TW, RSI(talib): 76.55687225645124
2419.TW, RSI(talib): 91.90438480498237
2392.TW, RSI(talib): 63.63223787839166
8105.TW, RSI(talib): 72.39205591799444
2332.TW, RSI(talib): 63.971172814518276
6117.TW, RSI(talib): 78.03603521514634
3591.TW, RSI(talib): 65.31249262236805
3027.TW, RSI(talib): 72.32373147401564
2439.TW, RSI(talib): 66.91161022920575
2420.TW, RSI(talib): 60.25815402400278
6197.TW, RSI(talib): 72.6125919805838
3380.TW, RSI(talib): 70.27642202355703
3515.TW, RSI(talib): 72.39510837967018
6438.TW, RSI(talib): 64.7969041892437
3346.TW, RSI(talib): 75.12853232350894
3025.TW, RSI(talib): 63.375403202740834
1337.TW, RSI(talib): 66.23168160222448
2387.TW, RSI(talib): 61.66332921778602
2441.TW, RSI(talib): 61.490757427921736
4763.TW, RSI(talib): 61.95449743060916
1532.TW, RSI(talib): 63.99441371018748
6592.TW, RSI(talib): 72.81798145640231
1612.TW, RSI(talib): 60.17649387879288
4155.TW, RSI(talib): 80.92299981842682
3033.TW, RSI(talib): 64.48320590755483
2402.TW, RSI(talib): 73.47167245707128
2413.TW, RSI(talib): 61.80769760328235
8016.TW, RSI(talib): 67.9643498598075
6789.TW, RSI(talib): 62.802902920605106
8210.TW, RSI(talib): 82.19714887648387
4164.TW, RSI(talib): 62.37997662821858
2451.TW, RSI(talib): 66.78058241942763
6139.TW, RSI(talib): 72.0206177035841
1618.TW, RSI(talib): 60.9381930682392
2539.TW, RSI(talib): 68.73737958842617
6142.TW, RSI(talib): 60.78369745869278
6691.TW, RSI(talib): 74.73667722256478
6168.TW, RSI(talib): 62.769585508983006
2393.TW, RSI(talib): 68.7472034572267
8110.TW, RSI(talib): 73.89114733987799
2427.TW, RSI(talib): 70.10174828233225
1229.TW, RSI(talib): 78.89242506229657
6243.TW, RSI(talib): 63.784940797754196
2399.TW, RSI(talib): 78.3193873994403
3652.TW, RSI(talib): 65.31029808925045
3032.TW, RSI(talib): 62.53164984843209
5469.TW, RSI(talib): 72.51748834785413
1535.TW, RSI(talib): 71.50384502126167
3617.TW, RSI(talib): 65.34504829292942
1608.TW, RSI(talib): 65.05512722988499
5234.TW, RSI(talib): 75.13974927643216
3583.TW, RSI(talib): 75.28742375468532
1460.TW, RSI(talib): 64.06631677211159
3308.TW, RSI(talib): 60.337042337489024
2630.TW, RSI(talib): 62.491365587905314
1525.TW, RSI(talib): 62.024962103980116
8271.TW, RSI(talib): 63.30793959076972
3055.TW, RSI(talib): 68.12734530849305
6166.TW, RSI(talib): 70.15156024756276
4526.TW, RSI(talib): 66.95872264874406
1603.TW, RSI(talib): 80.80392074061366
6451.TW, RSI(talib): 91.58908874361322
3090.TW, RSI(talib): 64.56944667045035
2369.TW, RSI(talib): 80.27439249147123
--------------
