9958.TW, RSI(talib): 64.85486377876585
2455.TW, RSI(talib): 69.93483551724815
2357.TW, RSI(talib): 60.084204186837034
3035.TW, RSI(talib): 60.728057258643844
2634.TW, RSI(talib): 65.27850439564276
2329.TW, RSI(talib): 61.23250679637853
2359.TW, RSI(talib): 62.111200889355146
2368.TW, RSI(talib): 65.87530387152546
3596.TW, RSI(talib): 62.643367361013645
3044.TW, RSI(talib): 62.2986492096712
5388.TW, RSI(talib): 60.322676296739395
1477.TW, RSI(talib): 63.175112743700524
6285.TW, RSI(talib): 71.2614515817413
2383.TW, RSI(talib): 62.7325293517069
2331.TW, RSI(talib): 78.59131969023673
2201.TW, RSI(talib): 64.20749933958773
1319.TW, RSI(talib): 76.2372112909548
3661.TW, RSI(talib): 64.6296004068802
2345.TW, RSI(talib): 64.39669733090405
2436.TW, RSI(talib): 72.20087410393985
6235.TW, RSI(talib): 65.1090886694229
2457.TW, RSI(talib): 61.39463902153934
2449.TW, RSI(talib): 66.42401655468959
4906.TW, RSI(talib): 65.30899390727569
1808.TW, RSI(talib): 63.435415536147346
6191.TW, RSI(talib): 60.47888499180494
2105.TW, RSI(talib): 61.52356969026326
2363.TW, RSI(talib): 83.7575510145483
3011.TW, RSI(talib): 82.01047385709379
2458.TW, RSI(talib): 60.297016407519145
8081.TW, RSI(talib): 64.24374066363376
3015.TW, RSI(talib): 60.55349434419922
6412.TW, RSI(talib): 61.355734117636565
5222.TW, RSI(talib): 68.0917529398792
1471.TW, RSI(talib): 62.36359055640251
2332.TW, RSI(talib): 66.49172348432887
3043.TW, RSI(talib): 89.4161959977225
6117.TW, RSI(talib): 70.98114971499159
2485.TW, RSI(talib): 79.67671393425569
4967.TW, RSI(talib): 60.27400380247213
5225.TW, RSI(talib): 70.12030701462322
1519.TW, RSI(talib): 72.47258920930348
4763.TW, RSI(talib): 65.71373470379221
3305.TW, RSI(talib): 61.07081225904445
2402.TW, RSI(talib): 76.31691622194968
6139.TW, RSI(talib): 63.27333962476859
6168.TW, RSI(talib): 61.657181143398724
2645.TW, RSI(talib): 72.46284834286162
6756.TW, RSI(talib): 61.60286263379253
5521.TW, RSI(talib): 65.2791293252625
3715.TW, RSI(talib): 82.44372672488815
5469.TW, RSI(talib): 63.46456306035873
9934.TW, RSI(talib): 62.1888759850291
3014.TW, RSI(talib): 60.16592009609363
8011.TW, RSI(talib): 64.94797312973287
3308.TW, RSI(talib): 71.92069176872829
2704.TW, RSI(talib): 61.97863302398397
2369.TW, RSI(talib): 64.06796034322736
1540.TW, RSI(talib): 60.68778311913998
4766.TW, RSI(talib): 62.50218236111864
9927.TW, RSI(talib): 63.05867883484614
2516.TW, RSI(talib): 66.39980397731215
2816.TW, RSI(talib): 72.59066282350311
--------------
3004.TW failed (index 0 is out of bounds for axis 0 with size 0).
