2356.TW, RSI(talib): 82.5260769542694
2891.TW, RSI(talib): 63.403308178010285
9958.TW, RSI(talib): 74.74411981959463
2301.TW, RSI(talib): 75.58047154293521
2382.TW, RSI(talib): 86.97925007516908
2027.TW, RSI(talib): 63.46383132577503
2455.TW, RSI(talib): 60.87641184889936
2377.TW, RSI(talib): 64.2492581890865
2886.TW, RSI(talib): 60.39273313397966
3035.TW, RSI(talib): 90.32594830260406
1789.TW, RSI(talib): 62.72712380659734
2340.TW, RSI(talib): 64.54096484575473
2376.TW, RSI(talib): 78.63348951705846
2329.TW, RSI(talib): 79.21148155650309
2368.TW, RSI(talib): 75.22336234925511
3017.TW, RSI(talib): 79.1848575243798
3645.TW, RSI(talib): 80.27850701970647
1722.TW, RSI(talib): 69.3583550993435
1217.TW, RSI(talib): 72.6986326295878
3231.TW, RSI(talib): 80.49405304794966
2383.TW, RSI(talib): 82.40084936001931
5258.TW, RSI(talib): 70.29067082836464
6239.TW, RSI(talib): 68.084397846101
2388.TW, RSI(talib): 88.13978087419235
3661.TW, RSI(talib): 72.5155443318055
1313.TW, RSI(talib): 60.03914418460696
2345.TW, RSI(talib): 64.54301562227919
6005.TW, RSI(talib): 62.64691269532152
2449.TW, RSI(talib): 67.15886130371649
6191.TW, RSI(talib): 60.907453487380245
3443.TW, RSI(talib): 65.79235032522777
3706.TW, RSI(talib): 69.64915293666085
1210.TW, RSI(talib): 79.4952682355878
2059.TW, RSI(talib): 88.34706827593696
3011.TW, RSI(talib): 63.59957286255856
1476.TW, RSI(talib): 71.63688651094311
2425.TW, RSI(talib): 84.25581648345009
2458.TW, RSI(talib): 68.38095687060867
6669.TW, RSI(talib): 79.6773453417249
2360.TW, RSI(talib): 60.632945500507006
8996.TW, RSI(talib): 71.92442260552396
2405.TW, RSI(talib): 61.047938564152524
3013.TW, RSI(talib): 73.48706340520856
9910.TW, RSI(talib): 66.7801194669155
2395.TW, RSI(talib): 61.510931013134595
2421.TW, RSI(talib): 82.94528891106587
2419.TW, RSI(talib): 74.77698375426539
6117.TW, RSI(talib): 61.18293288602755
2420.TW, RSI(talib): 67.70947908093817
3515.TW, RSI(talib): 69.21654363901182
3024.TW, RSI(talib): 67.72171034848465
9105.TW, RSI(talib): 77.75991494931951
1519.TW, RSI(talib): 63.30355581532952
2441.TW, RSI(talib): 64.23475954848834
4763.TW, RSI(talib): 78.56129649087192
6442.TW, RSI(talib): 78.01087535352173
1532.TW, RSI(talib): 61.36470413771635
3305.TW, RSI(talib): 75.30505736931545
6592.TW, RSI(talib): 62.031794012999676
1905.TW, RSI(talib): 62.103449762130744
8210.TW, RSI(talib): 82.42371704677956
6139.TW, RSI(talib): 69.83089050874278
1618.TW, RSI(talib): 63.203512207891045
2851.TW, RSI(talib): 78.00069693041196
2539.TW, RSI(talib): 70.04911273129692
2399.TW, RSI(talib): 64.19404764069611
3338.TW, RSI(talib): 86.58178956616518
3715.TW, RSI(talib): 67.38464042332264
5234.TW, RSI(talib): 65.91725577179177
3583.TW, RSI(talib): 71.5842250439245
2461.TW, RSI(talib): 80.35607794116177
3014.TW, RSI(talib): 70.33195715649698
6166.TW, RSI(talib): 61.118211593501556
2369.TW, RSI(talib): 60.09406086191035
2855.TW, RSI(talib): 63.71331614205772
2415.TW, RSI(talib): 63.94332019904581
2316.TW, RSI(talib): 94.80596355717078
--------------
1303.TW failed ('NoneType' object has no attribute 'text').
