2324.TW, RSI(talib): 77.7112847782416
2356.TW, RSI(talib): 87.24241269060552
2891.TW, RSI(talib): 69.39621400488633
9958.TW, RSI(talib): 63.23592727341908
2301.TW, RSI(talib): 73.10346373970626
2382.TW, RSI(talib): 80.37412387264564
2881.TW, RSI(talib): 73.9449143048154
2377.TW, RSI(talib): 71.2821491084967
2887.TW, RSI(talib): 65.26382015130812
2886.TW, RSI(talib): 66.81796118293634
3035.TW, RSI(talib): 85.55171328902219
1789.TW, RSI(talib): 77.296054995801
2340.TW, RSI(talib): 64.57250710715499
2481.TW, RSI(talib): 70.31527162193048
2376.TW, RSI(talib): 75.83039463143645
2329.TW, RSI(talib): 87.00630719511602
4934.TW, RSI(talib): 61.6415437094739
4938.TW, RSI(talib): 74.69665412131096
2368.TW, RSI(talib): 75.25106686940273
3017.TW, RSI(talib): 68.5652588511821
3645.TW, RSI(talib): 81.8967749778878
2812.TW, RSI(talib): 75.87826176932231
5388.TW, RSI(talib): 63.73630430971239
1477.TW, RSI(talib): 63.40624112648378
3231.TW, RSI(talib): 76.6703157111554
2383.TW, RSI(talib): 85.15818471675325
3704.TW, RSI(talib): 72.02737396192009
5258.TW, RSI(talib): 69.18059585260634
6239.TW, RSI(talib): 77.01564973018148
2388.TW, RSI(talib): 81.28279549394354
3661.TW, RSI(talib): 62.76176265927752
2345.TW, RSI(talib): 65.29569535466652
2308.TW, RSI(talib): 60.03320712663193
6005.TW, RSI(talib): 60.06130196502121
2436.TW, RSI(talib): 64.64583586018898
2379.TW, RSI(talib): 69.03956395833372
2449.TW, RSI(talib): 66.58156473409393
6191.TW, RSI(talib): 70.14738176541559
6257.TW, RSI(talib): 66.99167424816912
2352.TW, RSI(talib): 77.11535602419013
3443.TW, RSI(talib): 64.13729907462586
3706.TW, RSI(talib): 77.88739906390944
1210.TW, RSI(talib): 69.59698757461368
3702.TW, RSI(talib): 76.52952519902763
2059.TW, RSI(talib): 88.17082107729907
1104.TW, RSI(talib): 60.60178489923297
2425.TW, RSI(talib): 77.8318719324326
2458.TW, RSI(talib): 68.32570529311158
6669.TW, RSI(talib): 75.20420443870029
1773.TW, RSI(talib): 69.48103731277492
9941.TW, RSI(talib): 71.21177663047675
9914.TW, RSI(talib): 62.37728247040892
8996.TW, RSI(talib): 64.40924320463579
3013.TW, RSI(talib): 74.57871875773913
2328.TW, RSI(talib): 63.09520816819468
3607.TW, RSI(talib): 62.09810116714907
6120.TW, RSI(talib): 71.7956187677057
2395.TW, RSI(talib): 64.04034203922895
2421.TW, RSI(talib): 71.04816045501111
8105.TW, RSI(talib): 63.550734981788516
6117.TW, RSI(talib): 68.64974200290814
2420.TW, RSI(talib): 63.13975967420833
6197.TW, RSI(talib): 75.89681190525633
3515.TW, RSI(talib): 77.46109699991403
9105.TW, RSI(talib): 74.26254344958774
1519.TW, RSI(talib): 73.11759507185462
2441.TW, RSI(talib): 68.07473268853201
4763.TW, RSI(talib): 77.86939460577683
6442.TW, RSI(talib): 88.1893069468342
3305.TW, RSI(talib): 73.81789580981942
1529.TW, RSI(talib): 74.12970605680911
6592.TW, RSI(talib): 76.03999061960155
3033.TW, RSI(talib): 66.26909264577557
2355.TW, RSI(talib): 71.5983744123552
8210.TW, RSI(talib): 75.4002225596807
6139.TW, RSI(talib): 68.30300385978029
1618.TW, RSI(talib): 79.6210231768773
2851.TW, RSI(talib): 65.89388793366106
2539.TW, RSI(talib): 68.33807191739749
3051.TW, RSI(talib): 83.15518533491397
2393.TW, RSI(talib): 62.60309465325253
1229.TW, RSI(talib): 77.81726928343437
2399.TW, RSI(talib): 74.58069888833104
3338.TW, RSI(talib): 78.45565539900257
3715.TW, RSI(talib): 63.70358289818662
5469.TW, RSI(talib): 60.871745437810375
1535.TW, RSI(talib): 70.45094271347236
5234.TW, RSI(talib): 72.9097082125786
3583.TW, RSI(talib): 68.20950804226129
3014.TW, RSI(talib): 69.28776995686444
6166.TW, RSI(talib): 60.07792271423496
6451.TW, RSI(talib): 65.84234316276155
2369.TW, RSI(talib): 70.46843621211278
2855.TW, RSI(talib): 70.45717862206602
3518.TW, RSI(talib): 61.27310743805289
2316.TW, RSI(talib): 83.90940456588756
--------------
1752.TW failed (inputs are all NaN).
