2409.TW, RSI(talib): 62.16244558336168
2356.TW, RSI(talib): 77.71578329411726
2891.TW, RSI(talib): 67.18383514789168
2885.TW, RSI(talib): 63.84046322515965
9958.TW, RSI(talib): 76.24865185977116
2301.TW, RSI(talib): 69.2475338288308
2882.TW, RSI(talib): 61.08097916566763
2382.TW, RSI(talib): 88.42468246593324
2881.TW, RSI(talib): 61.95834962390315
2027.TW, RSI(talib): 63.706415585255385
2377.TW, RSI(talib): 66.90809211553349
5880.TW, RSI(talib): 66.98640708662118
2886.TW, RSI(talib): 65.71699469367985
2884.TW, RSI(talib): 66.62560272208695
3035.TW, RSI(talib): 69.4175440863664
2340.TW, RSI(talib): 66.55582336168395
2376.TW, RSI(talib): 67.7645619573374
2329.TW, RSI(talib): 84.22965575363197
2359.TW, RSI(talib): 70.68017725022683
2368.TW, RSI(talib): 60.55315314493521
3017.TW, RSI(talib): 77.55484739101301
3645.TW, RSI(talib): 67.84961631781646
1722.TW, RSI(talib): 68.53413393499312
2812.TW, RSI(talib): 64.60541600322522
3044.TW, RSI(talib): 75.73533151416946
1217.TW, RSI(talib): 79.78511493097561
3231.TW, RSI(talib): 75.85845165827114
2383.TW, RSI(talib): 80.68123868762342
5258.TW, RSI(talib): 64.89847198407321
6239.TW, RSI(talib): 62.7805880707767
2388.TW, RSI(talib): 79.56169486457212
3661.TW, RSI(talib): 65.66691696907994
1313.TW, RSI(talib): 67.00701095913861
6005.TW, RSI(talib): 71.91726305400563
2888.TW, RSI(talib): 66.8464507364372
8478.TW, RSI(talib): 68.36346314836177
6191.TW, RSI(talib): 65.58971724600099
3443.TW, RSI(talib): 60.21575486262712
3706.TW, RSI(talib): 61.49610958737715
1210.TW, RSI(talib): 74.3855026376943
2059.TW, RSI(talib): 73.59445237306053
1476.TW, RSI(talib): 77.06574121853885
2425.TW, RSI(talib): 71.79545714744229
6669.TW, RSI(talib): 71.96749313889211
1773.TW, RSI(talib): 61.35835276273637
9941.TW, RSI(talib): 63.02988781221942
9914.TW, RSI(talib): 61.33422508736363
2405.TW, RSI(talib): 70.67793116027995
3013.TW, RSI(talib): 66.81569245388997
6412.TW, RSI(talib): 71.40632725624828
6414.TW, RSI(talib): 60.05904733281405
9910.TW, RSI(talib): 74.95734938180054
2421.TW, RSI(talib): 77.56851895891104
2419.TW, RSI(talib): 64.72652930791524
6117.TW, RSI(talib): 69.1239157438641
2420.TW, RSI(talib): 75.3754343281243
3515.TW, RSI(talib): 60.279708359408005
3024.TW, RSI(talib): 65.2234346064539
9105.TW, RSI(talib): 70.6411348078603
1519.TW, RSI(talib): 66.28677225538684
4763.TW, RSI(talib): 79.6360666228205
6442.TW, RSI(talib): 64.19908296595311
1532.TW, RSI(talib): 63.19459575870409
3305.TW, RSI(talib): 64.29626334514774
6592.TW, RSI(talib): 69.28668260601383
1612.TW, RSI(talib): 61.42888318112677
8210.TW, RSI(talib): 63.6782557075737
1707.TW, RSI(talib): 69.8280676741187
6139.TW, RSI(talib): 64.2076815337755
1618.TW, RSI(talib): 70.58481968679331
2851.TW, RSI(talib): 82.80329811006555
2539.TW, RSI(talib): 72.46949397722861
1229.TW, RSI(talib): 61.74208164922723
3056.TW, RSI(talib): 68.66154639021724
3338.TW, RSI(talib): 73.10556885345518
1108.TW, RSI(talib): 62.07799988523155
5234.TW, RSI(talib): 71.59302113162693
3583.TW, RSI(talib): 79.02119415821771
2461.TW, RSI(talib): 69.53790788289902
3014.TW, RSI(talib): 69.0162370632806
3055.TW, RSI(talib): 64.9792155941981
4526.TW, RSI(talib): 60.50456527044133
1603.TW, RSI(talib): 60.34611987114449
4532.TW, RSI(talib): 62.535850030615116
2855.TW, RSI(talib): 71.31203321417297
2415.TW, RSI(talib): 60.59429074336802
3518.TW, RSI(talib): 60.286157785870785
2316.TW, RSI(talib): 83.43033913040088
--------------
2464.TW failed (inputs are all NaN).
