2409.TW, RSI(talib): 71.55641613019577
2892.TW, RSI(talib): 70.15930519111186
2356.TW, RSI(talib): 75.12037343427487
2891.TW, RSI(talib): 63.254885758197645
9958.TW, RSI(talib): 76.09172024875377
2301.TW, RSI(talib): 74.49982212666849
2882.TW, RSI(talib): 63.29349928910815
2382.TW, RSI(talib): 85.05802792468334
2881.TW, RSI(talib): 65.60851098847628
2408.TW, RSI(talib): 62.33431962033209
3481.TW, RSI(talib): 68.12037302119235
2455.TW, RSI(talib): 60.13907015804345
2377.TW, RSI(talib): 62.542018396539135
2357.TW, RSI(talib): 77.12264206015766
5880.TW, RSI(talib): 71.6432468768291
2886.TW, RSI(talib): 68.81530696614031
1709.TW, RSI(talib): 63.87406838419578
3035.TW, RSI(talib): 60.99004014088722
4919.TW, RSI(talib): 62.970335272444174
2340.TW, RSI(talib): 60.99618704383539
6531.TW, RSI(talib): 70.66771628425202
2834.TW, RSI(talib): 62.20067389266054
2376.TW, RSI(talib): 70.91530575561885
2329.TW, RSI(talib): 89.815374543635
2368.TW, RSI(talib): 63.07237892305644
3017.TW, RSI(talib): 78.18555876614998
3645.TW, RSI(talib): 68.07571521651815
4755.TW, RSI(talib): 62.3659926912564
1722.TW, RSI(talib): 65.9897932060171
2913.TW, RSI(talib): 77.51102909269802
2812.TW, RSI(talib): 61.871726437849176
3044.TW, RSI(talib): 79.36204147271323
1217.TW, RSI(talib): 75.37178457177382
3231.TW, RSI(talib): 74.50049941591062
2383.TW, RSI(talib): 88.19837721873974
5258.TW, RSI(talib): 62.694630337795566
6239.TW, RSI(talib): 66.57120247884474
2388.TW, RSI(talib): 72.78176541604479
2031.TW, RSI(talib): 63.62663521388329
1313.TW, RSI(talib): 64.30348599974018
2308.TW, RSI(talib): 60.05334462151618
6005.TW, RSI(talib): 72.64328392872557
2436.TW, RSI(talib): 61.66210870808951
2379.TW, RSI(talib): 65.57069379567918
2449.TW, RSI(talib): 62.02334090468285
6191.TW, RSI(talib): 65.34041371481104
3706.TW, RSI(talib): 64.80491309105341
1210.TW, RSI(talib): 75.04424587778618
2059.TW, RSI(talib): 72.71368552802822
3011.TW, RSI(talib): 60.96723223562819
1476.TW, RSI(talib): 70.07282278220764
2425.TW, RSI(talib): 69.26801529819882
8081.TW, RSI(talib): 64.74451142054527
6669.TW, RSI(talib): 61.49102879111085
1773.TW, RSI(talib): 62.30718879606659
2360.TW, RSI(talib): 64.73203450668711
2405.TW, RSI(talib): 60.37662778857873
6412.TW, RSI(talib): 65.67239439126219
6196.TW, RSI(talib): 66.2866308242122
9910.TW, RSI(talib): 72.86886526239701
2421.TW, RSI(talib): 78.31777888083131
2419.TW, RSI(talib): 61.87516927260873
6117.TW, RSI(talib): 65.34764001206929
4989.TW, RSI(talib): 74.03361464949197
3029.TW, RSI(talib): 62.273474798315846
2420.TW, RSI(talib): 72.86732395847325
3515.TW, RSI(talib): 60.90034980932266
3024.TW, RSI(talib): 68.62342341664205
3346.TW, RSI(talib): 60.29137106463941
5225.TW, RSI(talib): 60.842014189650726
1519.TW, RSI(talib): 71.23348130301719
2441.TW, RSI(talib): 66.7374197341104
4763.TW, RSI(talib): 83.41125204076843
6442.TW, RSI(talib): 71.34603263099756
1532.TW, RSI(talib): 64.6310751851351
3305.TW, RSI(talib): 62.60409805545106
6592.TW, RSI(talib): 60.70156742225608
4572.TW, RSI(talib): 62.62460831553464
2402.TW, RSI(talib): 61.707677529232704
8210.TW, RSI(talib): 61.81156005068685
1707.TW, RSI(talib): 67.88155937168256
1618.TW, RSI(talib): 66.57755137814478
2851.TW, RSI(talib): 84.8772058016635
2539.TW, RSI(talib): 77.14557600675278
3056.TW, RSI(talib): 85.88563804680524
3338.TW, RSI(talib): 70.7977534569302
6830.TW, RSI(talib): 63.10565010807826
1108.TW, RSI(talib): 65.11575460013168
3617.TW, RSI(talib): 60.298330159109085
3092.TW, RSI(talib): 63.83877398370274
3583.TW, RSI(talib): 84.2595143271085
2461.TW, RSI(talib): 66.23389853056867
3014.TW, RSI(talib): 84.1183905895567
3055.TW, RSI(talib): 65.79062006145637
2369.TW, RSI(talib): 75.97342065875303
2855.TW, RSI(talib): 73.52731215667104
3518.TW, RSI(talib): 63.884932148494954
2316.TW, RSI(talib): 86.01418519937184
4766.TW, RSI(talib): 71.54956790996172
3257.TW, RSI(talib): 65.74255328538815
--------------
6541.TW failed ('NoneType' object has no attribute 'text').
3661.TW failed ('NoneType' object has no attribute 'text').
