2356.TW, RSI(talib): 80.64222556160917
2891.TW, RSI(talib): 70.72408375755825
2885.TW, RSI(talib): 64.60589982869742
9958.TW, RSI(talib): 69.9833531049291
2301.TW, RSI(talib): 74.43915749572348
2382.TW, RSI(talib): 83.49557032390926
2027.TW, RSI(talib): 62.19659489540829
2377.TW, RSI(talib): 64.7303786902743
2887.TW, RSI(talib): 60.299993533811346
2886.TW, RSI(talib): 65.03492958191855
3035.TW, RSI(talib): 91.45564269609329
2340.TW, RSI(talib): 63.70363427947877
2481.TW, RSI(talib): 61.31840770301298
2376.TW, RSI(talib): 73.06293709672926
2329.TW, RSI(talib): 73.49842526204628
2368.TW, RSI(talib): 71.71264135220294
3017.TW, RSI(talib): 78.70190646055813
3645.TW, RSI(talib): 80.1665093676848
1722.TW, RSI(talib): 69.21407471001365
2812.TW, RSI(talib): 61.066995366373824
1609.TW, RSI(talib): 61.164529420861136
1217.TW, RSI(talib): 67.44050481780982
1477.TW, RSI(talib): 67.34023200461787
3231.TW, RSI(talib): 77.76942165374156
2383.TW, RSI(talib): 76.18963755789001
3704.TW, RSI(talib): 60.076788231124844
5258.TW, RSI(talib): 74.5905135464958
6239.TW, RSI(talib): 71.33668234028329
2388.TW, RSI(talib): 87.5432733735518
3661.TW, RSI(talib): 73.8669963550992
1313.TW, RSI(talib): 64.8635936091861
2345.TW, RSI(talib): 61.64450550390524
6005.TW, RSI(talib): 61.06597335836209
2436.TW, RSI(talib): 66.25370201321076
2379.TW, RSI(talib): 65.4419358665431
2449.TW, RSI(talib): 67.79794913169317
6257.TW, RSI(talib): 64.13293700799598
3443.TW, RSI(talib): 68.27203805542553
3706.TW, RSI(talib): 68.79679355040248
1210.TW, RSI(talib): 79.44866046267876
2059.TW, RSI(talib): 86.49925429419149
1476.TW, RSI(talib): 67.40397384233498
2425.TW, RSI(talib): 80.87963294627744
2458.TW, RSI(talib): 64.84699737534127
8081.TW, RSI(talib): 60.27633482578892
6669.TW, RSI(talib): 78.91770480568985
9941.TW, RSI(talib): 65.33319623757706
2360.TW, RSI(talib): 64.6948665657392
8996.TW, RSI(talib): 72.68188551510535
3013.TW, RSI(talib): 83.0310063209373
2233.TW, RSI(talib): 61.1691871538666
9910.TW, RSI(talib): 62.08117004022645
6120.TW, RSI(talib): 60.885372143908015
2395.TW, RSI(talib): 63.6376129755773
2486.TW, RSI(talib): 65.05331870722746
2421.TW, RSI(talib): 81.43526081934482
2419.TW, RSI(talib): 74.55477566293212
4746.TW, RSI(talib): 60.6129783174612
2420.TW, RSI(talib): 63.54043037846574
3515.TW, RSI(talib): 70.83032357866027
3024.TW, RSI(talib): 74.05225415279753
9105.TW, RSI(talib): 74.19151899037482
1519.TW, RSI(talib): 71.49486191295753
2441.TW, RSI(talib): 64.97780210363138
4763.TW, RSI(talib): 82.27608685302397
6442.TW, RSI(talib): 78.34097120107543
3305.TW, RSI(talib): 73.91358563710038
6592.TW, RSI(talib): 60.76653606817277
2495.TW, RSI(talib): 60.79631188938458
2355.TW, RSI(talib): 63.13647388685667
8210.TW, RSI(talib): 77.80060121015624
6139.TW, RSI(talib): 68.12999543723497
1618.TW, RSI(talib): 61.34119655881254
2851.TW, RSI(talib): 76.10026889404591
2539.TW, RSI(talib): 73.1999841450263
1229.TW, RSI(talib): 60.482168545472184
2399.TW, RSI(talib): 65.03776183989558
3338.TW, RSI(talib): 84.12569571791153
3715.TW, RSI(talib): 64.50824714271567
3032.TW, RSI(talib): 60.10191134179577
5234.TW, RSI(talib): 68.79326550666708
3583.TW, RSI(talib): 69.6553414011102
3014.TW, RSI(talib): 72.3039468242763
6214.TW, RSI(talib): 60.80987698792182
4581.TW, RSI(talib): 60.32462862288597
3055.TW, RSI(talib): 63.77128155575373
2369.TW, RSI(talib): 66.28045694380694
2855.TW, RSI(talib): 69.4399068562309
2316.TW, RSI(talib): 93.0957322849777
--------------
