2324.TW, RSI(talib): 62.89807602207935
2356.TW, RSI(talib): 61.84201298578558
2618.TW, RSI(talib): 64.86246817030629
9958.TW, RSI(talib): 72.81553122226093
2382.TW, RSI(talib): 67.3923229683004
1513.TW, RSI(talib): 67.88646496325919
2455.TW, RSI(talib): 61.926464922451416
2610.TW, RSI(talib): 64.72516028592058
2887.TW, RSI(talib): 65.11533414209083
2886.TW, RSI(talib): 73.53697335810074
3035.TW, RSI(talib): 76.9336042193363
1789.TW, RSI(talib): 68.19629433310801
4106.TW, RSI(talib): 84.63749111855054
1795.TW, RSI(talib): 62.69818765992823
2323.TW, RSI(talib): 61.571405708652584
2340.TW, RSI(talib): 62.01184113308377
2368.TW, RSI(talib): 65.03734880842683
3017.TW, RSI(talib): 66.23195050167053
3596.TW, RSI(talib): 72.6395374764374
2812.TW, RSI(talib): 65.13715858666768
2371.TW, RSI(talib): 83.90074595976193
1477.TW, RSI(talib): 81.24770117658161
6285.TW, RSI(talib): 63.42772231149778
3231.TW, RSI(talib): 69.779451373602
2383.TW, RSI(talib): 64.12908541222681
1533.TW, RSI(talib): 66.08754751841762
2010.TW, RSI(talib): 81.72604428729304
6239.TW, RSI(talib): 66.87701684959802
1514.TW, RSI(talib): 62.29043357987172
5706.TW, RSI(talib): 63.359155152960575
3661.TW, RSI(talib): 62.63803857324402
6235.TW, RSI(talib): 62.374169711953364
2449.TW, RSI(talib): 64.13975817740584
6191.TW, RSI(talib): 77.98980098349396
4104.TW, RSI(talib): 70.14795389203798
2352.TW, RSI(talib): 60.87016911084133
3443.TW, RSI(talib): 61.627791608231554
9919.TW, RSI(talib): 60.28654964995882
3702.TW, RSI(talib): 69.86575538923499
3011.TW, RSI(talib): 71.00859770015978
1522.TW, RSI(talib): 73.99396438678576
2489.TW, RSI(talib): 63.76198196213407
1476.TW, RSI(talib): 63.38888288301667
2425.TW, RSI(talib): 69.13571601908272
6669.TW, RSI(talib): 62.38652051650799
2360.TW, RSI(talib): 63.27241228016033
8996.TW, RSI(talib): 61.9191382885099
3356.TW, RSI(talib): 81.6939137014606
6120.TW, RSI(talib): 71.94755665084355
3038.TW, RSI(talib): 64.52401269077268
1471.TW, RSI(talib): 71.45519783397889
2486.TW, RSI(talib): 71.01619896659534
2421.TW, RSI(talib): 62.91760747227212
2419.TW, RSI(talib): 82.61982294407801
8105.TW, RSI(talib): 71.62678828417819
2332.TW, RSI(talib): 60.04981263391673
3591.TW, RSI(talib): 65.56458803051942
3027.TW, RSI(talib): 69.56206161696763
6197.TW, RSI(talib): 80.84309972316153
3380.TW, RSI(talib): 60.8035340718735
2485.TW, RSI(talib): 63.02898962675931
3346.TW, RSI(talib): 63.37264236610931
4967.TW, RSI(talib): 61.21708068905557
1337.TW, RSI(talib): 72.59594734217674
6592.TW, RSI(talib): 61.78612352368064
4155.TW, RSI(talib): 79.5241240877025
2468.TW, RSI(talib): 69.55970910606962
8016.TW, RSI(talib): 60.545138562928344
8210.TW, RSI(talib): 72.14952320752549
4164.TW, RSI(talib): 68.38781422380502
2451.TW, RSI(talib): 60.67163587141914
4916.TW, RSI(talib): 60.99977605903463
2539.TW, RSI(talib): 65.56645123496973
2462.TW, RSI(talib): 65.31735982759619
6691.TW, RSI(talib): 60.51854501529132
2393.TW, RSI(talib): 66.7788515794079
8110.TW, RSI(talib): 62.09390374043976
1229.TW, RSI(talib): 73.66756400737084
6243.TW, RSI(talib): 71.29832310328142
2399.TW, RSI(talib): 64.75345773441416
2207.TW, RSI(talib): 60.33496382241768
3652.TW, RSI(talib): 60.615391043949074
5521.TW, RSI(talib): 66.26673719276423
5469.TW, RSI(talib): 79.41652609047341
1108.TW, RSI(talib): 63.9291082833959
3617.TW, RSI(talib): 64.42283313833785
5234.TW, RSI(talib): 65.45072865672495
3583.TW, RSI(talib): 62.86846470454687
2630.TW, RSI(talib): 65.27324896090603
2015.TW, RSI(talib): 66.34270994377442
2705.TW, RSI(talib): 61.24188133717019
2247.TW, RSI(talib): 64.10796849591924
3055.TW, RSI(talib): 60.5188240911365
6166.TW, RSI(talib): 64.70559794025509
8422.TW, RSI(talib): 67.12729961860614
4526.TW, RSI(talib): 66.8310986016055
1603.TW, RSI(talib): 80.02416080449287
2704.TW, RSI(talib): 63.944889013622365
6451.TW, RSI(talib): 78.08403321864364
--------------
3515.TW failed (index 0 is out of bounds for axis 0 with size 0).
