2301.TW, RSI(talib): 64.4966118913818
1513.TW, RSI(talib): 80.51553182518686
1605.TW, RSI(talib): 68.57047376163943
2634.TW, RSI(talib): 67.84750929032198
1795.TW, RSI(talib): 61.336157265273805
2834.TW, RSI(talib): 63.92393031357347
2838.TW, RSI(talib): 62.335978103359665
2404.TW, RSI(talib): 65.50042932234973
3231.TW, RSI(talib): 60.93140607103312
2702.TW, RSI(talib): 62.28320825130154
3704.TW, RSI(talib): 63.00564879298969
2201.TW, RSI(talib): 61.31554241198882
1514.TW, RSI(talib): 63.16212313688362
2474.TW, RSI(talib): 72.08534184800666
1762.TW, RSI(talib): 66.0300356909313
6282.TW, RSI(talib): 63.716549205852544
1808.TW, RSI(talib): 64.16779079285601
4104.TW, RSI(talib): 74.71762997195032
3443.TW, RSI(talib): 64.37651541368481
6515.TW, RSI(talib): 70.02466790674546
2482.TW, RSI(talib): 83.0266854082772
8996.TW, RSI(talib): 73.5172266129971
6605.TW, RSI(talib): 85.25802636601264
6414.TW, RSI(talib): 61.434169388543026
1432.TW, RSI(talib): 82.76885614718951
2392.TW, RSI(talib): 60.43092732690331
8105.TW, RSI(talib): 68.30682017613792
3022.TW, RSI(talib): 64.3088745048826
4536.TW, RSI(talib): 68.55646397396438
3591.TW, RSI(talib): 71.63711579800295
9939.TW, RSI(talib): 60.23648997555142
6197.TW, RSI(talib): 63.188024093927
8222.TW, RSI(talib): 61.320996587181334
3046.TW, RSI(talib): 60.0866821497152
4763.TW, RSI(talib): 71.5008243748552
2727.TW, RSI(talib): 81.25969147837718
2748.TW, RSI(talib): 72.68380628992782
2753.TW, RSI(talib): 63.30121132971151
4155.TW, RSI(talib): 73.06768633713223
4572.TW, RSI(talib): 66.79249722500465
9942.TW, RSI(talib): 75.01982605320325
1342.TW, RSI(talib): 63.97146021289706
5284.TW, RSI(talib): 71.6770313096757
4164.TW, RSI(talib): 69.70030368330956
1707.TW, RSI(talib): 60.22571977024865
4916.TW, RSI(talib): 62.5035872930376
2539.TW, RSI(talib): 80.12269283675712
1783.TW, RSI(talib): 64.16807746644385
6142.TW, RSI(talib): 77.26374797814125
1809.TW, RSI(talib): 60.510391512203256
1503.TW, RSI(talib): 76.79143708731473
2462.TW, RSI(talib): 72.38954428262457
--------------
