2885.TW, RSI(talib): 61.635027588577785
3533.TW, RSI(talib): 60.40226216747555
2887.TW, RSI(talib): 69.94411097897736
2634.TW, RSI(talib): 61.880875617848005
4106.TW, RSI(talib): 65.113606119615
1795.TW, RSI(talib): 60.069836441176086
6176.TW, RSI(talib): 62.60379186154707
2376.TW, RSI(talib): 60.78093156778477
3017.TW, RSI(talib): 76.78553106447777
6806.TW, RSI(talib): 64.51739560922734
1710.TW, RSI(talib): 62.355185213636254
3023.TW, RSI(talib): 60.78120565921131
1609.TW, RSI(talib): 69.82625598860858
3231.TW, RSI(talib): 68.01534119870021
2504.TW, RSI(talib): 64.23751884295328
1731.TW, RSI(talib): 74.10742899059436
1904.TW, RSI(talib): 69.77162102742129
9955.TW, RSI(talib): 76.94022365954908
1762.TW, RSI(talib): 75.10876290574934
1589.TW, RSI(talib): 64.28275301184209
6005.TW, RSI(talib): 63.85664973612394
6235.TW, RSI(talib): 62.88039205205923
6191.TW, RSI(talib): 67.14503147894945
4104.TW, RSI(talib): 69.1108056855353
2352.TW, RSI(talib): 60.47451353738368
1210.TW, RSI(talib): 61.0268736213679
2731.TW, RSI(talib): 69.8573441207666
3011.TW, RSI(talib): 62.58305329607522
1104.TW, RSI(talib): 76.42939218253866
1907.TW, RSI(talib): 62.201197887191384
2206.TW, RSI(talib): 73.90460004932537
8112.TW, RSI(talib): 62.31994334221417
8033.TW, RSI(talib): 63.44353146899084
5222.TW, RSI(talib): 67.45468834509222
2385.TW, RSI(talib): 63.440436175049065
9910.TW, RSI(talib): 65.83016671752526
3038.TW, RSI(talib): 66.64713195200552
2395.TW, RSI(talib): 60.99167402293006
2421.TW, RSI(talib): 72.18326564723023
4746.TW, RSI(talib): 66.86051376864732
3043.TW, RSI(talib): 82.73823522644615
8222.TW, RSI(talib): 68.18810258123787
6438.TW, RSI(talib): 66.76774715816866
1519.TW, RSI(talib): 61.455174813732526
2387.TW, RSI(talib): 65.78942771919681
4763.TW, RSI(talib): 73.78843905571142
1504.TW, RSI(talib): 61.57823422005608
2530.TW, RSI(talib): 68.53222317372176
1529.TW, RSI(talib): 63.02024620889877
1905.TW, RSI(talib): 75.76396555963039
9942.TW, RSI(talib): 71.09326731842285
3419.TW, RSI(talib): 61.027597860189786
1810.TW, RSI(talib): 63.94514219479148
4916.TW, RSI(talib): 60.44936826170277
1720.TW, RSI(talib): 70.75129906149496
2539.TW, RSI(talib): 67.44165805447851
1783.TW, RSI(talib): 73.07081885849826
1503.TW, RSI(talib): 70.78860945807088
2022.TW, RSI(talib): 75.98666546429843
1215.TW, RSI(talib): 72.64691998759787
2471.TW, RSI(talib): 68.22242522833804
3056.TW, RSI(talib): 67.3531838514468
2207.TW, RSI(talib): 60.36001783661965
6112.TW, RSI(talib): 76.7602286629726
1108.TW, RSI(talib): 63.50564766756433
1535.TW, RSI(talib): 61.16662350564525
4306.TW, RSI(talib): 60.95394693207664
3058.TW, RSI(talib): 76.18041526938266
9934.TW, RSI(talib): 61.90258931171974
3583.TW, RSI(talib): 65.58402086451206
3014.TW, RSI(talib): 68.81227002264592
--------------
3712.TW failed ('NoneType' object has no attribute 'text').
2204.TW failed ('NoneType' object has no attribute 'text').
