2356.TW, RSI(talib): 69.32148395367408
2353.TW, RSI(talib): 76.5542992458086
1303.TW, RSI(talib): 63.01895272387854
2408.TW, RSI(talib): 69.38179629177321
1513.TW, RSI(talib): 76.6111858260683
2455.TW, RSI(talib): 73.24210074169768
3533.TW, RSI(talib): 65.0594416406943
2377.TW, RSI(talib): 65.39769365364876
4960.TW, RSI(talib): 68.48075587933701
2634.TW, RSI(talib): 65.23377752117275
1506.TW, RSI(talib): 61.44305098212622
6176.TW, RSI(talib): 73.82872814321011
6531.TW, RSI(talib): 60.72074500541329
2897.TW, RSI(talib): 61.398881047752695
2376.TW, RSI(talib): 68.62727363573849
4938.TW, RSI(talib): 61.50947367613438
3017.TW, RSI(talib): 75.30417781990003
3023.TW, RSI(talib): 71.30423434209465
9907.TW, RSI(talib): 69.66592146884253
2442.TW, RSI(talib): 83.83581289353623
6285.TW, RSI(talib): 64.21099679994342
3231.TW, RSI(talib): 77.29029511632123
3592.TW, RSI(talib): 64.60822807649733
2504.TW, RSI(talib): 60.3333077498792
1514.TW, RSI(talib): 67.7545755868206
3661.TW, RSI(talib): 69.16743892076899
1762.TW, RSI(talib): 65.88116263150012
1589.TW, RSI(talib): 70.13948392463001
6235.TW, RSI(talib): 75.91701746477257
2457.TW, RSI(talib): 81.98898047321235
3653.TW, RSI(talib): 72.34441088205055
8478.TW, RSI(talib): 69.25815474352558
3034.TW, RSI(talib): 73.14890799730314
1808.TW, RSI(talib): 62.39059938717083
6191.TW, RSI(talib): 70.35072832485257
2731.TW, RSI(talib): 71.34940400719604
1590.TW, RSI(talib): 61.814078862359686
1104.TW, RSI(talib): 68.72874428004101
6515.TW, RSI(talib): 72.42539504345716
1907.TW, RSI(talib): 64.31137324531319
2206.TW, RSI(talib): 77.72876343129059
6288.TW, RSI(talib): 64.09708144378328
6669.TW, RSI(talib): 83.01162806697661
2482.TW, RSI(talib): 75.47187527334057
3015.TW, RSI(talib): 79.0739478544419
6605.TW, RSI(talib): 69.40755027883273
6196.TW, RSI(talib): 64.7062479982495
5222.TW, RSI(talib): 61.90459941557652
4961.TW, RSI(talib): 65.4651443803591
2385.TW, RSI(talib): 67.40987266293669
1528.TW, RSI(talib): 68.85678863983301
3038.TW, RSI(talib): 73.34721750646386
2421.TW, RSI(talib): 70.49100114074443
2392.TW, RSI(talib): 60.118970714528
4746.TW, RSI(talib): 81.48647015467478
2302.TW, RSI(talib): 62.498383802738964
3027.TW, RSI(talib): 61.96427066492254
2439.TW, RSI(talib): 65.0582646796907
6197.TW, RSI(talib): 67.10407786499391
8222.TW, RSI(talib): 60.47445125423353
3380.TW, RSI(talib): 70.86263611362112
6438.TW, RSI(talib): 69.50315777469041
3024.TW, RSI(talib): 60.46320879313063
2485.TW, RSI(talib): 63.72360245448476
2231.TW, RSI(talib): 64.06874204695136
3046.TW, RSI(talib): 65.17294872687735
3025.TW, RSI(talib): 87.29232091523697
1519.TW, RSI(talib): 81.62311007300033
2387.TW, RSI(talib): 73.01107303647647
4763.TW, RSI(talib): 78.622514044293
1504.TW, RSI(talib): 75.88177120816901
1532.TW, RSI(talib): 60.26164727081809
2530.TW, RSI(talib): 68.16789235050435
1529.TW, RSI(talib): 64.61586554984851
6592.TW, RSI(talib): 78.22175909084538
2402.TW, RSI(talib): 70.69327894101363
9942.TW, RSI(talib): 68.42319523738409
2413.TW, RSI(talib): 65.33178118984412
8016.TW, RSI(talib): 67.59192960330275
5284.TW, RSI(talib): 71.81747150459293
5607.TW, RSI(talib): 70.2950797742704
2495.TW, RSI(talib): 64.44592522862754
6416.TW, RSI(talib): 61.0964489632486
2355.TW, RSI(talib): 69.20802754872558
4164.TW, RSI(talib): 63.573058139114146
6409.TW, RSI(talib): 62.06925419278234
2451.TW, RSI(talib): 68.39022193676769
1618.TW, RSI(talib): 79.00547958457508
2539.TW, RSI(talib): 66.33169005326505
1512.TW, RSI(talib): 70.10925707068098
6142.TW, RSI(talib): 64.26622091116838
1503.TW, RSI(talib): 70.82108329169542
1215.TW, RSI(talib): 63.84018039486502
2471.TW, RSI(talib): 64.19360286294375
2453.TW, RSI(talib): 63.2461118383322
3056.TW, RSI(talib): 85.60676495938716
4119.TW, RSI(talib): 70.69506702717283
3652.TW, RSI(talib): 60.418967421552594
5434.TW, RSI(talib): 62.43986971523216
6753.TW, RSI(talib): 67.49934065315503
6177.TW, RSI(talib): 61.1174013657658
6112.TW, RSI(talib): 66.12941080089914
3032.TW, RSI(talib): 87.14913674542747
5469.TW, RSI(talib): 81.43448595870883
1108.TW, RSI(talib): 76.81651445785546
1535.TW, RSI(talib): 65.84092425810988
--------------
