2887.TW, RSI(talib): 62.138470982983954
2634.TW, RSI(talib): 71.03498421961383
6806.TW, RSI(talib): 61.948618222508166
1710.TW, RSI(talib): 65.97045280681898
9907.TW, RSI(talib): 68.18867298319621
1731.TW, RSI(talib): 67.37885771285026
1514.TW, RSI(talib): 62.72424274107065
1904.TW, RSI(talib): 79.52612176048784
1762.TW, RSI(talib): 60.90828110403951
2457.TW, RSI(talib): 70.50057779073603
2731.TW, RSI(talib): 66.19663957944185
1104.TW, RSI(talib): 64.84209052661059
1907.TW, RSI(talib): 68.63964903346707
2206.TW, RSI(talib): 71.02952725703325
2204.TW, RSI(talib): 76.99729499448723
3038.TW, RSI(talib): 63.551406756561576
8222.TW, RSI(talib): 76.23957877375813
1519.TW, RSI(talib): 64.63911485533296
2530.TW, RSI(talib): 67.29944578328596
1529.TW, RSI(talib): 68.56137545180228
1810.TW, RSI(talib): 73.4490250664892
1752.TW, RSI(talib): 64.33748377898662
1720.TW, RSI(talib): 68.96738113457054
2539.TW, RSI(talib): 60.17606174909793
2471.TW, RSI(talib): 61.826789143997686
3056.TW, RSI(talib): 68.39181988752074
4119.TW, RSI(talib): 60.53164193379261
1108.TW, RSI(talib): 61.75573520846035
1535.TW, RSI(talib): 60.01829010058649
4306.TW, RSI(talib): 72.19692644255012
3058.TW, RSI(talib): 68.21434360206278
4566.TW, RSI(talib): 69.69759912017814
--------------
3494.TW failed ('NoneType' object has no attribute 'text').
