2891.TW, RSI(talib): 86.49547757632489
2353.TW, RSI(talib): 61.30174478775846
2885.TW, RSI(talib): 78.50598888379689
2347.TW, RSI(talib): 76.64627085514991
2330.TW, RSI(talib): 62.45150402020756
1303.TW, RSI(talib): 70.65642895623556
2881.TW, RSI(talib): 73.90865927398585
2408.TW, RSI(talib): 65.05321578533088
1513.TW, RSI(talib): 62.049742209784284
2377.TW, RSI(talib): 72.20998332824948
3711.TW, RSI(talib): 67.54678966882794
2357.TW, RSI(talib): 71.26105565883311
2887.TW, RSI(talib): 84.32345143563464
2634.TW, RSI(talib): 61.38615327519664
1795.TW, RSI(talib): 71.93248585842245
6176.TW, RSI(talib): 71.17930043982545
2834.TW, RSI(talib): 72.24904342105887
2897.TW, RSI(talib): 60.809997028330365
2376.TW, RSI(talib): 71.21686394913722
3037.TW, RSI(talib): 62.35890791102945
4938.TW, RSI(talib): 69.20504582293023
3017.TW, RSI(talib): 63.802243991420035
8163.TW, RSI(talib): 73.05250753290866
1710.TW, RSI(talib): 60.893064199838385
2371.TW, RSI(talib): 64.74939867536038
3023.TW, RSI(talib): 60.07183352602389
3044.TW, RSI(talib): 69.08970216144418
2404.TW, RSI(talib): 61.55781863073512
1609.TW, RSI(talib): 63.20179773291723
2442.TW, RSI(talib): 67.8339446796581
1217.TW, RSI(talib): 60.83044821926019
3231.TW, RSI(talib): 68.02665046014766
2702.TW, RSI(talib): 71.88391843144748
3704.TW, RSI(talib): 60.124448711048295
2201.TW, RSI(talib): 60.94663090859006
1731.TW, RSI(talib): 65.71427945329478
1514.TW, RSI(talib): 61.80968298128724
1904.TW, RSI(talib): 60.73223551613845
5706.TW, RSI(talib): 83.64604523734339
3661.TW, RSI(talib): 70.54145257934921
1589.TW, RSI(talib): 63.123284977741726
6005.TW, RSI(talib): 60.4066439219191
6235.TW, RSI(talib): 71.39215688716124
6282.TW, RSI(talib): 60.92494078271058
2457.TW, RSI(talib): 60.03783077065705
3653.TW, RSI(talib): 74.39794257555013
1808.TW, RSI(talib): 65.92390852570254
6191.TW, RSI(talib): 72.45794417289888
2352.TW, RSI(talib): 72.70225612010451
3443.TW, RSI(talib): 66.3809854098366
1210.TW, RSI(talib): 64.29533845113357
2731.TW, RSI(talib): 60.8350548007847
8081.TW, RSI(talib): 60.6610162743117
1907.TW, RSI(talib): 70.7636528447757
2206.TW, RSI(talib): 82.03672979725711
6288.TW, RSI(talib): 65.15739977895359
5269.TW, RSI(talib): 63.17975853604897
8464.TW, RSI(talib): 65.99031250806598
8112.TW, RSI(talib): 68.12327633350226
9941.TW, RSI(talib): 68.81020276424229
2204.TW, RSI(talib): 69.81231467622622
8996.TW, RSI(talib): 68.28123259178128
3701.TW, RSI(talib): 74.66744097263334
6605.TW, RSI(talib): 60.78209306228474
3008.TW, RSI(talib): 62.13972051726091
6414.TW, RSI(talib): 69.8750437948908
2385.TW, RSI(talib): 75.49126209751164
1528.TW, RSI(talib): 63.12318939346934
3038.TW, RSI(talib): 63.698743319819606
2395.TW, RSI(talib): 60.04933691855503
2421.TW, RSI(talib): 74.76106416507778
3022.TW, RSI(talib): 62.943375796888525
2332.TW, RSI(talib): 65.87174652557852
8926.TW, RSI(talib): 66.00161017694171
3591.TW, RSI(talib): 64.37538586558837
9939.TW, RSI(talib): 69.0490512960975
2420.TW, RSI(talib): 63.155509506779204
6197.TW, RSI(talib): 69.88272976173933
8222.TW, RSI(talib): 63.6958857650854
3380.TW, RSI(talib): 60.578339655584166
3024.TW, RSI(talib): 61.75234438880527
3346.TW, RSI(talib): 64.76351729314189
3046.TW, RSI(talib): 62.31701995170249
5225.TW, RSI(talib): 73.14521487241615
3025.TW, RSI(talib): 69.6982028768608
1337.TW, RSI(talib): 78.32056452093552
1519.TW, RSI(talib): 78.62886301574132
4763.TW, RSI(talib): 64.39521991362021
1504.TW, RSI(talib): 71.55272473440529
2748.TW, RSI(talib): 63.91602824958185
1532.TW, RSI(talib): 65.78045167539457
2530.TW, RSI(talib): 64.90527089429192
1905.TW, RSI(talib): 65.30580975371385
1612.TW, RSI(talib): 62.21569450231287
4155.TW, RSI(talib): 64.68073160607672
9942.TW, RSI(talib): 72.03519009025214
5284.TW, RSI(talib): 75.3010041376285
8210.TW, RSI(talib): 64.92497759880345
2451.TW, RSI(talib): 63.56837713077067
9917.TW, RSI(talib): 65.48850927332346
6139.TW, RSI(talib): 87.57365619814314
1720.TW, RSI(talib): 60.625176760060725
1618.TW, RSI(talib): 64.54633996985032
2903.TW, RSI(talib): 80.50256087645796
3705.TW, RSI(talib): 70.42774998528263
1503.TW, RSI(talib): 76.38518961282374
2393.TW, RSI(talib): 74.88679433708066
3094.TW, RSI(talib): 61.11569689749866
2739.TW, RSI(talib): 72.09485905548664
