2353.TW, RSI(talib): 60.963222271351405
2885.TW, RSI(talib): 63.64916587894677
9958.TW, RSI(talib): 62.5752140058233
2330.TW, RSI(talib): 61.435022216527955
2455.TW, RSI(talib): 69.01849504593656
3042.TW, RSI(talib): 71.8204028256871
2377.TW, RSI(talib): 69.9307870176081
3711.TW, RSI(talib): 63.35147987202067
2357.TW, RSI(talib): 63.66423883847499
2887.TW, RSI(talib): 62.359169839406384
1734.TW, RSI(talib): 62.684063332057896
3714.TW, RSI(talib): 61.85096194249766
2323.TW, RSI(talib): 87.7157609113353
6176.TW, RSI(talib): 68.75376061141542
6531.TW, RSI(talib): 71.38393599886615
2481.TW, RSI(talib): 61.40968343808167
2376.TW, RSI(talib): 81.3662296464243
2329.TW, RSI(talib): 63.68287517660154
3037.TW, RSI(talib): 67.38998212504028
4938.TW, RSI(talib): 80.03575657553934
3017.TW, RSI(talib): 70.30358573730719
4968.TW, RSI(talib): 60.745266272759814
8163.TW, RSI(talib): 66.98841435685713
2913.TW, RSI(talib): 62.25392101619993
2371.TW, RSI(talib): 74.45651212830361
2344.TW, RSI(talib): 61.455392220157975
3044.TW, RSI(talib): 66.75744664516714
2454.TW, RSI(talib): 63.55831866210225
2515.TW, RSI(talib): 67.3160089806415
2404.TW, RSI(talib): 65.38410005968896
5243.TW, RSI(talib): 78.79873766939889
3231.TW, RSI(talib): 81.64248597007364
2201.TW, RSI(talib): 69.2132526511139
2498.TW, RSI(talib): 62.053469741727284
8150.TW, RSI(talib): 64.70497157213232
5258.TW, RSI(talib): 61.484186536496175
6239.TW, RSI(talib): 75.12388056570313
1731.TW, RSI(talib): 67.94546508732029
1514.TW, RSI(talib): 62.74451609015419
1904.TW, RSI(talib): 64.8231548492623
5706.TW, RSI(talib): 82.09752532483218
2388.TW, RSI(talib): 61.76888401533544
3661.TW, RSI(talib): 70.11128104651232
2345.TW, RSI(talib): 64.39712732005776
2308.TW, RSI(talib): 65.80441085084861
6005.TW, RSI(talib): 64.58998264960198
6235.TW, RSI(talib): 70.25843659837582
6282.TW, RSI(talib): 64.1928216694825
2457.TW, RSI(talib): 70.03073544803328
3653.TW, RSI(talib): 73.8484964594406
8478.TW, RSI(talib): 67.9059163090955
2449.TW, RSI(talib): 69.91459939140958
6191.TW, RSI(talib): 66.76806509774738
6257.TW, RSI(talib): 69.04701098488381
2352.TW, RSI(talib): 82.89408003336443
3443.TW, RSI(talib): 78.32102564886414
9919.TW, RSI(talib): 69.92904451100564
6591.TW, RSI(talib): 66.64283989553655
3019.TW, RSI(talib): 65.67480681523915
2489.TW, RSI(talib): 71.29303920273671
2425.TW, RSI(talib): 77.33164288037946
6515.TW, RSI(talib): 63.400111814501315
8081.TW, RSI(talib): 60.11124564280561
1907.TW, RSI(talib): 61.2620299615955
2206.TW, RSI(talib): 83.1793801654007
8112.TW, RSI(talib): 69.5552096912231
9941.TW, RSI(talib): 60.21134415741055
2360.TW, RSI(talib): 70.41046212605171
2204.TW, RSI(talib): 78.15347564219837
8996.TW, RSI(talib): 65.45631146485267
3701.TW, RSI(talib): 65.19828976538811
3013.TW, RSI(talib): 78.8333428134343
3406.TW, RSI(talib): 62.96240060726808
2328.TW, RSI(talib): 78.43842828331768
2385.TW, RSI(talib): 67.79794943319504
3038.TW, RSI(talib): 72.05205069025283
1727.TW, RSI(talib): 67.06380628109451
2486.TW, RSI(talib): 76.96270835127895
2421.TW, RSI(talib): 81.2429904539019
3005.TW, RSI(talib): 72.0222687324662
2332.TW, RSI(talib): 67.52868059943115
2420.TW, RSI(talib): 66.31883013336872
6197.TW, RSI(talib): 73.3974650925414
3380.TW, RSI(talib): 70.93487674137741
3515.TW, RSI(talib): 75.75593286819637
3346.TW, RSI(talib): 63.53490084538753
3025.TW, RSI(talib): 71.2808581715095
1519.TW, RSI(talib): 75.65240468105924
2727.TW, RSI(talib): 61.50483985659053
1504.TW, RSI(talib): 65.83703196870103
2530.TW, RSI(talib): 62.23327927452923
1905.TW, RSI(talib): 70.01199201175558
1612.TW, RSI(talib): 65.3148378050301
3033.TW, RSI(talib): 64.7791327952143
3312.TW, RSI(talib): 66.008563218686
5284.TW, RSI(talib): 64.7883653308904
8210.TW, RSI(talib): 82.8247740126937
6409.TW, RSI(talib): 65.28491263002776
2451.TW, RSI(talib): 84.27841031573932
9917.TW, RSI(talib): 64.2475566123219
6139.TW, RSI(talib): 62.25594215425164
1720.TW, RSI(talib): 60.85636070601241
2903.TW, RSI(talib): 65.19295557431182
2539.TW, RSI(talib): 69.29686349668344
1503.TW, RSI(talib): 76.44387338805763
6691.TW, RSI(talib): 70.55036189257979
2393.TW, RSI(talib): 77.93689999859285
3094.TW, RSI(talib): 61.468044156408105
2739.TW, RSI(talib): 60.01968479995461
6799.TW, RSI(talib): 60.57525388853738
2427.TW, RSI(talib): 86.38387113098189
6243.TW, RSI(talib): 70.22590089206355
2399.TW, RSI(talib): 73.0110839037815
2207.TW, RSI(talib): 64.33913092177644
3338.TW, RSI(talib): 64.35053489534404
3715.TW, RSI(talib): 62.12766774841367
5434.TW, RSI(talib): 70.70454756547613
6830.TW, RSI(talib): 69.18579989028794
6112.TW, RSI(talib): 70.44892439833218
6209.TW, RSI(talib): 60.40762433049619
5469.TW, RSI(talib): 69.19692143629436
1535.TW, RSI(talib): 63.04923779143687
3376.TW, RSI(talib): 69.28609896868255
3617.TW, RSI(talib): 73.3823045461311
3058.TW, RSI(talib): 60.34745983698259
1608.TW, RSI(talib): 71.17134853352088
5234.TW, RSI(talib): 62.0976069071398
3583.TW, RSI(talib): 74.6716722358586
2461.TW, RSI(talib): 63.762732864583086
3014.TW, RSI(talib): 74.12830232752039
6214.TW, RSI(talib): 70.18043131505794
5531.TW, RSI(talib): 60.90324490437573
6698.TW, RSI(talib): 63.429729413015835
2630.TW, RSI(talib): 75.56206728665556
1525.TW, RSI(talib): 91.33422997416277
2706.TW, RSI(talib): 68.50155488410611
8271.TW, RSI(talib): 82.72251984522929
2349.TW, RSI(talib): 62.85875630473184
6215.TW, RSI(talib): 78.60362758725886
--------------
2608.TW failed (inputs are all NaN).
