2356.TW, RSI(talib): 78.88150097280139
2618.TW, RSI(talib): 84.02529977487352
2891.TW, RSI(talib): 62.49787584663953
2353.TW, RSI(talib): 62.83776237591779
2885.TW, RSI(talib): 69.06638457077524
2301.TW, RSI(talib): 79.76576924679148
2330.TW, RSI(talib): 69.96806990525822
2382.TW, RSI(talib): 81.17470404718746
2354.TW, RSI(talib): 65.24740688452222
2027.TW, RSI(talib): 67.833723574956
2455.TW, RSI(talib): 74.65081298309636
2610.TW, RSI(talib): 86.84902111856488
3042.TW, RSI(talib): 62.793004688123396
2377.TW, RSI(talib): 63.76669231509759
3711.TW, RSI(talib): 71.1212614348299
2357.TW, RSI(talib): 65.25087753042891
2887.TW, RSI(talib): 69.62095865882115
2303.TW, RSI(talib): 70.97869292021622
2886.TW, RSI(talib): 70.20492297965343
1734.TW, RSI(talib): 66.08319306850137
3035.TW, RSI(talib): 64.73154444861383
1795.TW, RSI(talib): 60.54481370517507
2323.TW, RSI(talib): 78.81726676091105
6176.TW, RSI(talib): 79.9624566994717
2834.TW, RSI(talib): 60.95884562855114
2376.TW, RSI(talib): 84.20724400722227
2329.TW, RSI(talib): 77.06065808017873
3037.TW, RSI(talib): 65.96310398138353
2359.TW, RSI(talib): 68.2719236243054
4938.TW, RSI(talib): 76.93170432893672
2368.TW, RSI(talib): 69.97101004495701
3017.TW, RSI(talib): 74.16050341908567
2617.TW, RSI(talib): 60.436426449162425
2401.TW, RSI(talib): 86.51196887214219
8163.TW, RSI(talib): 65.36097050928598
4755.TW, RSI(talib): 70.50827227340648
2371.TW, RSI(talib): 80.52708740765365
3023.TW, RSI(talib): 63.98714441810694
2344.TW, RSI(talib): 64.87102018490677
2404.TW, RSI(talib): 66.17037997991075
1609.TW, RSI(talib): 67.36594935411378
1611.TW, RSI(talib): 70.30844552469752
1477.TW, RSI(talib): 75.48406140342895
6285.TW, RSI(talib): 60.24728018329362
3231.TW, RSI(talib): 79.23354112753506
2383.TW, RSI(talib): 84.66156026190242
5258.TW, RSI(talib): 78.2335329555515
6239.TW, RSI(talib): 72.9225560160011
1731.TW, RSI(talib): 60.36491385037866
1514.TW, RSI(talib): 61.01266674663902
5706.TW, RSI(talib): 69.54653646710013
3661.TW, RSI(talib): 66.23065566574185
2345.TW, RSI(talib): 72.39890821187966
2308.TW, RSI(talib): 82.76243274739782
6005.TW, RSI(talib): 60.04520290494171
6235.TW, RSI(talib): 84.09089364429423
6282.TW, RSI(talib): 61.452348897840025
3653.TW, RSI(talib): 70.2454528067706
2379.TW, RSI(talib): 61.240293539638024
2449.TW, RSI(talib): 77.22810986437517
6191.TW, RSI(talib): 73.87018234876622
2612.TW, RSI(talib): 63.2845878658443
2352.TW, RSI(talib): 89.50914358280893
3443.TW, RSI(talib): 72.78210991770743
8215.TW, RSI(talib): 62.79373857020364
4952.TW, RSI(talib): 64.89169951295192
2049.TW, RSI(talib): 64.12377564746261
1522.TW, RSI(talib): 85.80920912160408
6591.TW, RSI(talib): 64.11738211425906
3019.TW, RSI(talib): 65.33146425194927
2489.TW, RSI(talib): 66.56365760858567
1104.TW, RSI(talib): 71.05804766998673
8213.TW, RSI(talib): 61.756203634929896
2425.TW, RSI(talib): 85.06648721479617
8081.TW, RSI(talib): 67.01196670585458
1907.TW, RSI(talib): 63.43289279035152
2206.TW, RSI(talib): 71.93404819888067
8112.TW, RSI(talib): 75.29284041002212
2101.TW, RSI(talib): 76.11912682024106
2482.TW, RSI(talib): 61.01971669634354
1773.TW, RSI(talib): 61.74640886035824
9941.TW, RSI(talib): 61.62075429246402
3015.TW, RSI(talib): 60.17735002567648
2360.TW, RSI(talib): 78.83005168368634
2204.TW, RSI(talib): 64.24887643980034
8996.TW, RSI(talib): 70.01353394601563
3013.TW, RSI(talib): 69.55455875348004
6605.TW, RSI(talib): 72.60890714045023
6196.TW, RSI(talib): 68.83624762823793
6164.TW, RSI(talib): 60.79481498897845
9910.TW, RSI(talib): 65.8124280062418
1432.TW, RSI(talib): 60.19758131376497
1528.TW, RSI(talib): 70.90043016915585
6120.TW, RSI(talib): 77.49146715770354
3038.TW, RSI(talib): 66.65247828726231
2395.TW, RSI(talib): 62.86336949756449
2486.TW, RSI(talib): 87.7828866698817
2421.TW, RSI(talib): 64.88778221395093
3005.TW, RSI(talib): 67.73152532394151
2332.TW, RSI(talib): 66.32248318923924
8926.TW, RSI(talib): 72.85198660171396
3027.TW, RSI(talib): 70.18253070330188
2439.TW, RSI(talib): 60.27082977469248
3515.TW, RSI(talib): 74.4586424051475
3024.TW, RSI(talib): 60.75657906006185
3346.TW, RSI(talib): 66.5161541769326
3046.TW, RSI(talib): 62.704972682504625
3025.TW, RSI(talib): 61.23143115124663
1519.TW, RSI(talib): 68.36331406522137
2441.TW, RSI(talib): 62.743421109274955
2530.TW, RSI(talib): 73.99224617040862
6592.TW, RSI(talib): 67.99722611181117
