2356.TW, RSI(talib): 81.87789489903338
2353.TW, RSI(talib): 82.46385111712772
2408.TW, RSI(talib): 66.74716019901703
3533.TW, RSI(talib): 64.78546845710653
3711.TW, RSI(talib): 60.119158004675434
2303.TW, RSI(talib): 60.32454605832665
4960.TW, RSI(talib): 67.73283195955423
2634.TW, RSI(talib): 69.15101558078007
6176.TW, RSI(talib): 64.76114181397018
2376.TW, RSI(talib): 70.03738938962614
2338.TW, RSI(talib): 67.37738628279129
2476.TW, RSI(talib): 75.75221720289966
3017.TW, RSI(talib): 80.54147931355313
2208.TW, RSI(talib): 60.67726264813438
3023.TW, RSI(talib): 64.99853072150607
9907.TW, RSI(talib): 63.74833328984161
2442.TW, RSI(talib): 70.01093346865127
6285.TW, RSI(talib): 62.99431648334354
3231.TW, RSI(talib): 90.71448783763363
2504.TW, RSI(talib): 61.59489725504913
3661.TW, RSI(talib): 70.87284906647469
2474.TW, RSI(talib): 62.98972664009177
1762.TW, RSI(talib): 62.35795252502333
2345.TW, RSI(talib): 69.16962700948487
2308.TW, RSI(talib): 61.122024241807
1589.TW, RSI(talib): 78.21789567034487
2457.TW, RSI(talib): 76.80350479244802
3653.TW, RSI(talib): 74.23482936944843
8478.TW, RSI(talib): 71.96045233295575
3034.TW, RSI(talib): 68.19043128415466
4104.TW, RSI(talib): 63.7828307526063
3443.TW, RSI(talib): 61.3166372461644
2731.TW, RSI(talib): 61.39647666361361
1104.TW, RSI(talib): 62.697817122631164
6515.TW, RSI(talib): 76.80224412106368
6288.TW, RSI(talib): 76.4852651549814
6669.TW, RSI(talib): 78.19227886554033
2482.TW, RSI(talib): 72.55089964226907
3015.TW, RSI(talib): 73.700518105806
6605.TW, RSI(talib): 63.56049403598978
6412.TW, RSI(talib): 64.93432186232775
6196.TW, RSI(talib): 66.31721826367387
5222.TW, RSI(talib): 77.7202248563756
3038.TW, RSI(talib): 63.472778208884385
2421.TW, RSI(talib): 82.87734827530797
2392.TW, RSI(talib): 74.53698482641379
3005.TW, RSI(talib): 72.43499029641339
3022.TW, RSI(talib): 63.48101084850951
3454.TW, RSI(talib): 62.43630184275302
2302.TW, RSI(talib): 68.46747446617425
3591.TW, RSI(talib): 61.24137386367765
6197.TW, RSI(talib): 63.78516496459894
8222.TW, RSI(talib): 69.53300894191051
3380.TW, RSI(talib): 61.565641577259036
3024.TW, RSI(talib): 68.03589155681765
2485.TW, RSI(talib): 71.46275661424995
3346.TW, RSI(talib): 68.77218500705881
2231.TW, RSI(talib): 67.15566060005139
3046.TW, RSI(talib): 72.05577746249081
1519.TW, RSI(talib): 63.73406302971534
2387.TW, RSI(talib): 79.41732481378267
2727.TW, RSI(talib): 73.67889839913033
1504.TW, RSI(talib): 88.15750877844373
1529.TW, RSI(talib): 66.78186992932297
6592.TW, RSI(talib): 63.31588466397674
4155.TW, RSI(talib): 64.93675902765793
2402.TW, RSI(talib): 90.37354264438989
8016.TW, RSI(talib): 63.628752639582395
5284.TW, RSI(talib): 62.528144690757046
5607.TW, RSI(talib): 67.38618807670105
2495.TW, RSI(talib): 64.4445022531536
6416.TW, RSI(talib): 75.42591426777716
2451.TW, RSI(talib): 77.0605944845632
6139.TW, RSI(talib): 62.24792244288152
4916.TW, RSI(talib): 63.19851404155662
2539.TW, RSI(talib): 62.964590855945744
1512.TW, RSI(talib): 72.37056923050055
1503.TW, RSI(talib): 62.36854190451049
2739.TW, RSI(talib): 63.387887151541946
2471.TW, RSI(talib): 73.09977646184039
2453.TW, RSI(talib): 74.95049045795511
3056.TW, RSI(talib): 90.35601314772748
3652.TW, RSI(talib): 62.31728079787813
5203.TW, RSI(talib): 80.60814770660132
--------------
