2356.TW, RSI(talib): 68.21354204219394
2353.TW, RSI(talib): 70.97833394278939
1303.TW, RSI(talib): 62.88597048705956
2408.TW, RSI(talib): 65.97998186247598
1513.TW, RSI(talib): 69.18031586146411
2455.TW, RSI(talib): 73.66576137088082
3533.TW, RSI(talib): 65.10093469819314
2377.TW, RSI(talib): 65.25593974753076
4960.TW, RSI(talib): 65.6649911959258
2634.TW, RSI(talib): 68.49768721790504
1506.TW, RSI(talib): 60.96001187060842
6176.TW, RSI(talib): 70.00034527146514
6531.TW, RSI(talib): 64.67102576490767
2897.TW, RSI(talib): 61.82321044162919
2376.TW, RSI(talib): 71.66432580541773
3017.TW, RSI(talib): 74.9443503217525
2208.TW, RSI(talib): 63.70805647585318
1308.TW, RSI(talib): 72.46706847155004
3023.TW, RSI(talib): 68.33662566861265
9907.TW, RSI(talib): 63.28377795035093
2442.TW, RSI(talib): 85.34025750866152
6285.TW, RSI(talib): 68.03719064296767
3231.TW, RSI(talib): 77.42046995513873
1514.TW, RSI(talib): 61.40206679235576
2497.TW, RSI(talib): 67.20429368065672
3661.TW, RSI(talib): 66.89750442719046
1762.TW, RSI(talib): 68.57044885681567
1589.TW, RSI(talib): 73.05632027966324
6235.TW, RSI(talib): 72.16586847616514
2457.TW, RSI(talib): 83.59190658858873
3653.TW, RSI(talib): 72.66008651289648
8478.TW, RSI(talib): 68.73861004780701
3034.TW, RSI(talib): 67.0231833419191
1808.TW, RSI(talib): 60.401741325042266
4104.TW, RSI(talib): 61.384404002477396
2731.TW, RSI(talib): 72.60567633136317
1104.TW, RSI(talib): 64.49443884542451
6515.TW, RSI(talib): 67.60322378400353
1907.TW, RSI(talib): 62.16494162310076
2206.TW, RSI(talib): 77.8405253083155
6288.TW, RSI(talib): 64.36485927879009
6669.TW, RSI(talib): 83.21802972803374
2482.TW, RSI(talib): 76.088882473606
3015.TW, RSI(talib): 79.57728033921575
6605.TW, RSI(talib): 69.61301619519627
5222.TW, RSI(talib): 68.58888608279524
2385.TW, RSI(talib): 64.71247647637117
1528.TW, RSI(talib): 71.47039424386259
3038.TW, RSI(talib): 70.06062846664376
2421.TW, RSI(talib): 66.5897332136059
3022.TW, RSI(talib): 60.85932778041314
4977.TW, RSI(talib): 60.81598781549482
4746.TW, RSI(talib): 80.30775394306153
2302.TW, RSI(talib): 64.36545529337467
3027.TW, RSI(talib): 64.73116529727491
2439.TW, RSI(talib): 63.3771648198843
6197.TW, RSI(talib): 69.08712517880686
8222.TW, RSI(talib): 62.61039873428995
3380.TW, RSI(talib): 70.3841582687534
6438.TW, RSI(talib): 71.98541475325463
3024.TW, RSI(talib): 60.03558350422512
2485.TW, RSI(talib): 63.03516021077682
2231.TW, RSI(talib): 66.87997282963009
3046.TW, RSI(talib): 69.24725169285708
3025.TW, RSI(talib): 87.2924492285232
1519.TW, RSI(talib): 74.46467010967625
2387.TW, RSI(talib): 71.15526728879638
4763.TW, RSI(talib): 78.85551786600313
1504.TW, RSI(talib): 74.9117910218451
1532.TW, RSI(talib): 60.44616036094595
2530.TW, RSI(talib): 73.56348925777623
1529.TW, RSI(talib): 62.15217261736497
6592.TW, RSI(talib): 66.26049183462015
4572.TW, RSI(talib): 61.74524158526237
1442.TW, RSI(talib): 64.95637497820465
2402.TW, RSI(talib): 73.72126813252844
9942.TW, RSI(talib): 69.0499289009598
8016.TW, RSI(talib): 60.60196715459251
5284.TW, RSI(talib): 75.83524031152753
5607.TW, RSI(talib): 71.2002794058498
2495.TW, RSI(talib): 64.35707089999829
6416.TW, RSI(talib): 67.40443292855441
2355.TW, RSI(talib): 63.964273459324396
4137.TW, RSI(talib): 60.68707685006237
4164.TW, RSI(talib): 63.57839784930324
2451.TW, RSI(talib): 65.9878330215216
1618.TW, RSI(talib): 74.71390019972752
2903.TW, RSI(talib): 67.62282441454643
2539.TW, RSI(talib): 67.55938478347144
1512.TW, RSI(talib): 73.54765587587751
6142.TW, RSI(talib): 63.019665464724916
1503.TW, RSI(talib): 67.80609929936583
1215.TW, RSI(talib): 71.19646876252406
2471.TW, RSI(talib): 68.95223119359
2453.TW, RSI(talib): 67.81198465258474
3056.TW, RSI(talib): 84.11710592863774
4119.TW, RSI(talib): 67.75720412960278
3652.TW, RSI(talib): 63.04376460666219
5434.TW, RSI(talib): 61.0168399828318
6753.TW, RSI(talib): 77.76227161280075
6112.TW, RSI(talib): 71.0325032006268
3032.TW, RSI(talib): 82.81778530565855
5469.TW, RSI(talib): 76.99388468323929
1108.TW, RSI(talib): 71.59749391723653
--------------
