2885.TW, RSI(talib): 68.2327314369366
2357.TW, RSI(talib): 68.73760433509875
2887.TW, RSI(talib): 80.87557948839998
1795.TW, RSI(talib): 62.00860615789027
6176.TW, RSI(talib): 62.861472653033246
2376.TW, RSI(talib): 63.464820655084296
3017.TW, RSI(talib): 72.56000238979732
6806.TW, RSI(talib): 63.432164266162324
3023.TW, RSI(talib): 63.8392417480633
2404.TW, RSI(talib): 62.086201210649264
1609.TW, RSI(talib): 63.17323476389332
3231.TW, RSI(talib): 61.54914571377652
2504.TW, RSI(talib): 64.89206673542444
6239.TW, RSI(talib): 64.578127859303
1731.TW, RSI(talib): 65.16902669132277
1904.TW, RSI(talib): 60.48078482217193
3661.TW, RSI(talib): 63.02752914090108
1762.TW, RSI(talib): 70.8469745028549
6005.TW, RSI(talib): 62.20433841759173
3653.TW, RSI(talib): 62.38816267699529
6191.TW, RSI(talib): 69.82056386470022
4104.TW, RSI(talib): 64.10324900469428
2352.TW, RSI(talib): 71.47299905214291
1210.TW, RSI(talib): 62.59541544102471
2731.TW, RSI(talib): 65.91796110176405
1104.TW, RSI(talib): 79.72364814371872
2206.TW, RSI(talib): 69.79478232356836
8112.TW, RSI(talib): 62.07062675567576
2204.TW, RSI(talib): 72.33608437962646
6605.TW, RSI(talib): 64.40398760477807
3038.TW, RSI(talib): 61.82157249986536
2395.TW, RSI(talib): 63.40052674883731
2421.TW, RSI(talib): 78.91449808391312
3022.TW, RSI(talib): 61.002792623165405
4746.TW, RSI(talib): 63.093748440264505
3043.TW, RSI(talib): 69.11082274758317
3591.TW, RSI(talib): 60.8495705329136
6438.TW, RSI(talib): 65.6805215557144
3046.TW, RSI(talib): 62.096859509088986
1504.TW, RSI(talib): 61.59130359374263
2530.TW, RSI(talib): 71.34987558777279
1905.TW, RSI(talib): 74.72351810598073
2402.TW, RSI(talib): 61.46856946420248
9942.TW, RSI(talib): 69.37607936472564
5284.TW, RSI(talib): 70.23963754628494
4137.TW, RSI(talib): 61.42272908887666
6139.TW, RSI(talib): 74.70563472187276
1720.TW, RSI(talib): 62.480842792225324
1618.TW, RSI(talib): 62.432587241060745
2903.TW, RSI(talib): 62.56942747610448
2539.TW, RSI(talib): 70.57898730930121
1783.TW, RSI(talib): 61.26414666985062
1503.TW, RSI(talib): 68.08201818039007
2022.TW, RSI(talib): 81.55167285862207
2471.TW, RSI(talib): 64.3661974093234
6243.TW, RSI(talib): 70.5091725415911
3056.TW, RSI(talib): 66.81346257910533
6112.TW, RSI(talib): 81.44586347998856
5469.TW, RSI(talib): 62.766024946368326
4306.TW, RSI(talib): 65.15949852281582
3058.TW, RSI(talib): 65.5440045755047
3014.TW, RSI(talib): 75.82382076968929
6214.TW, RSI(talib): 81.29046239054207
--------------
4763.TW failed ('NoneType' object has no attribute 'text').
