2356.TW, RSI(talib): 83.23003515818031
2891.TW, RSI(talib): 65.61377509146892
9958.TW, RSI(talib): 77.01208839005564
2301.TW, RSI(talib): 66.82538269045214
2382.TW, RSI(talib): 87.13934541038297
2354.TW, RSI(talib): 66.47871628803973
2027.TW, RSI(talib): 64.39285619456757
2377.TW, RSI(talib): 76.35480385351424
2887.TW, RSI(talib): 60.611307991509925
2886.TW, RSI(talib): 61.69283603323728
1709.TW, RSI(talib): 60.26005843555432
3035.TW, RSI(talib): 90.21658267400404
1789.TW, RSI(talib): 65.4666797716215
2340.TW, RSI(talib): 65.62662895074907
2376.TW, RSI(talib): 77.57390159972498
2329.TW, RSI(talib): 83.39105897251731
2359.TW, RSI(talib): 67.97780273375446
2368.TW, RSI(talib): 62.873200418431395
3017.TW, RSI(talib): 76.93920824141618
3645.TW, RSI(talib): 81.1493440337904
1722.TW, RSI(talib): 70.74558186441595
1217.TW, RSI(talib): 75.29940663414287
3231.TW, RSI(talib): 74.41865829987037
2383.TW, RSI(talib): 81.04316480981059
5258.TW, RSI(talib): 73.39585501363294
6239.TW, RSI(talib): 62.7805880707767
2388.TW, RSI(talib): 76.60273881114495
3661.TW, RSI(talib): 71.50181600816138
1313.TW, RSI(talib): 60.51230042713656
2345.TW, RSI(talib): 61.94667068980759
6005.TW, RSI(talib): 68.56870859041543
2436.TW, RSI(talib): 60.32557900273895
6191.TW, RSI(talib): 67.08712602657931
3443.TW, RSI(talib): 65.0838056784351
3706.TW, RSI(talib): 64.7338852414965
1210.TW, RSI(talib): 71.55448134057768
2059.TW, RSI(talib): 88.98377264195233
3011.TW, RSI(talib): 61.206620158792326
1476.TW, RSI(talib): 75.52039173526907
2425.TW, RSI(talib): 87.9047055599654
2458.TW, RSI(talib): 61.046957168682056
6669.TW, RSI(talib): 73.26004405025154
9941.TW, RSI(talib): 60.17129779585031
2360.TW, RSI(talib): 61.730172771766824
8996.TW, RSI(talib): 63.949257558756265
2405.TW, RSI(talib): 68.50855812613574
3013.TW, RSI(talib): 73.5512626484235
9910.TW, RSI(talib): 74.50363584626088
6120.TW, RSI(talib): 60.11890648963196
2395.TW, RSI(talib): 65.09769103132767
2421.TW, RSI(talib): 76.81648129861343
2419.TW, RSI(talib): 69.85045177294008
4746.TW, RSI(talib): 60.51456483144637
6117.TW, RSI(talib): 67.15186999145747
8926.TW, RSI(talib): 62.32863255218224
2420.TW, RSI(talib): 70.37474490440083
3515.TW, RSI(talib): 67.21563464170825
3024.TW, RSI(talib): 73.54197280726898
9105.TW, RSI(talib): 79.61511517541796
1519.TW, RSI(talib): 64.24573610438681
4763.TW, RSI(talib): 83.71687533669515
1504.TW, RSI(talib): 63.835983564135766
6442.TW, RSI(talib): 71.45359033610926
1532.TW, RSI(talib): 62.86432764660999
3305.TW, RSI(talib): 70.07235790243885
6592.TW, RSI(talib): 65.5097129864982
1612.TW, RSI(talib): 62.70836251663429
2495.TW, RSI(talib): 61.99480738586972
8210.TW, RSI(talib): 73.72545632597503
1707.TW, RSI(talib): 73.97043398002299
6139.TW, RSI(talib): 65.33058261146552
1618.TW, RSI(talib): 70.25047416964094
2851.TW, RSI(talib): 81.12162301290434
2539.TW, RSI(talib): 69.54192152696825
2399.TW, RSI(talib): 67.8933667041459
3056.TW, RSI(talib): 65.57578309609221
3338.TW, RSI(talib): 80.99742800511454
3715.TW, RSI(talib): 65.20424631583074
6112.TW, RSI(talib): 62.34636928067954
5469.TW, RSI(talib): 60.15210848977398
5234.TW, RSI(talib): 66.88398499974969
3583.TW, RSI(talib): 77.78787044542749
2461.TW, RSI(talib): 79.96329698532509
3014.TW, RSI(talib): 64.82778352195456
6214.TW, RSI(talib): 63.90938060371205
3055.TW, RSI(talib): 65.46168361267952
6166.TW, RSI(talib): 64.86423004038052
1603.TW, RSI(talib): 65.12537580843983
2480.TW, RSI(talib): 62.86716945032623
2369.TW, RSI(talib): 63.443537256301354
2855.TW, RSI(talib): 67.98713326429667
2415.TW, RSI(talib): 64.73609442904649
3518.TW, RSI(talib): 62.97510364969619
2316.TW, RSI(talib): 88.93211085918449
--------------
