2892.TW, RSI(talib): 65.08728220481103
2357.TW, RSI(talib): 65.24638829071691
2329.TW, RSI(talib): 70.43104236847212
2368.TW, RSI(talib): 60.32224478532555
3017.TW, RSI(talib): 64.88312166687528
2006.TW, RSI(talib): 64.67880865845574
3044.TW, RSI(talib): 76.95711553478525
2442.TW, RSI(talib): 62.16745869063393
1477.TW, RSI(talib): 60.22884259200174
6285.TW, RSI(talib): 60.590776047896114
2383.TW, RSI(talib): 82.84329894586516
3036.TW, RSI(talib): 71.28713186936083
2031.TW, RSI(talib): 68.95574572590075
2888.TW, RSI(talib): 63.166379708987144
6191.TW, RSI(talib): 62.59200092907189
9919.TW, RSI(talib): 61.294751724909155
8081.TW, RSI(talib): 75.9681515904546
6605.TW, RSI(talib): 74.02260019987597
6412.TW, RSI(talib): 73.89052788357523
2421.TW, RSI(talib): 61.637992274093975
1519.TW, RSI(talib): 61.55820177104735
2441.TW, RSI(talib): 63.456501574849156
2530.TW, RSI(talib): 64.24091288489257
4572.TW, RSI(talib): 63.05290919496485
2402.TW, RSI(talib): 61.25626776314482
2851.TW, RSI(talib): 66.08499602075649
2539.TW, RSI(talib): 62.309116968727764
2462.TW, RSI(talib): 68.66763291293526
2645.TW, RSI(talib): 63.45407641675769
5469.TW, RSI(talib): 60.659234149828045
3617.TW, RSI(talib): 61.317505310911216
3004.TW, RSI(talib): 65.47107074516546
9934.TW, RSI(talib): 73.99014014238375
3583.TW, RSI(talib): 62.46107201198867
1515.TW, RSI(talib): 62.61740476930135
1310.TW, RSI(talib): 65.57003249341177
2855.TW, RSI(talib): 65.84039004413253
2415.TW, RSI(talib): 70.98160695948344
3257.TW, RSI(talib): 69.03899703171138
6672.TW, RSI(talib): 71.72180578965376
2516.TW, RSI(talib): 79.17567439283471
--------------
1732.TW failed ('NoneType' object has no attribute 'text').
1524.TW failed (('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))).
2458.TW failed (inputs are all NaN).
4137.TW failed (inputs are all NaN).
3652.TW failed (HTTPSConnectionPool(host='finance.yahoo.com', port=443): Read timed out. (read timeout=None)).
