2885.TW, RSI(talib): 64.93883266946145
2347.TW, RSI(talib): 69.27542125931086
1303.TW, RSI(talib): 62.38896651197642
2881.TW, RSI(talib): 68.66492852401592
2377.TW, RSI(talib): 71.5120247507295
2357.TW, RSI(talib): 71.05390937040126
2887.TW, RSI(talib): 82.34878291428973
6176.TW, RSI(talib): 61.23165967891513
2834.TW, RSI(talib): 64.8385387345442
2897.TW, RSI(talib): 61.27139174639035
2376.TW, RSI(talib): 65.67882570298408
4938.TW, RSI(talib): 63.20667698145785
3017.TW, RSI(talib): 64.87723017051927
8163.TW, RSI(talib): 60.87601050541643
3023.TW, RSI(talib): 68.76299624455658
6239.TW, RSI(talib): 63.947558658417826
1731.TW, RSI(talib): 75.34554923783162
3661.TW, RSI(talib): 63.45539106340805
1808.TW, RSI(talib): 63.873450480714396
6191.TW, RSI(talib): 66.77564073365531
2352.TW, RSI(talib): 70.38402335581111
2731.TW, RSI(talib): 64.23125470964646
2206.TW, RSI(talib): 68.87981350793805
2204.TW, RSI(talib): 66.73606572746732
3008.TW, RSI(talib): 64.46058279230814
6414.TW, RSI(talib): 74.05671786824247
2385.TW, RSI(talib): 72.6022685841833
9910.TW, RSI(talib): 60.5409040497178
2395.TW, RSI(talib): 68.2207651051981
2421.TW, RSI(talib): 67.49762937491892
3022.TW, RSI(talib): 78.20176045230063
3046.TW, RSI(talib): 61.85707670001761
5225.TW, RSI(talib): 74.02866475604976
1337.TW, RSI(talib): 75.60301073988366
1519.TW, RSI(talib): 64.88471404974146
4763.TW, RSI(talib): 61.91305003668055
1504.TW, RSI(talib): 60.94743788616027
2530.TW, RSI(talib): 70.06387573369662
1905.TW, RSI(talib): 62.02366696857504
1612.TW, RSI(talib): 62.991663068584415
9942.TW, RSI(talib): 76.00124750076154
5284.TW, RSI(talib): 74.67271876963781
8210.TW, RSI(talib): 61.81544973132178
6139.TW, RSI(talib): 83.78421493004609
2903.TW, RSI(talib): 67.97868333024645
1503.TW, RSI(talib): 62.38375260015536
2022.TW, RSI(talib): 69.80193615446157
2393.TW, RSI(talib): 65.96227283552886
2427.TW, RSI(talib): 68.81991215089684
6243.TW, RSI(talib): 64.4813016886553
2207.TW, RSI(talib): 81.71797899908006
3715.TW, RSI(talib): 68.69986976839535
6112.TW, RSI(talib): 70.0186381423377
5469.TW, RSI(talib): 63.80133442320667
3617.TW, RSI(talib): 76.38486390749468
1608.TW, RSI(talib): 67.91216080482667
5234.TW, RSI(talib): 63.170677482025575
3014.TW, RSI(talib): 72.30436504267179
6214.TW, RSI(talib): 81.43374513411409
3308.TW, RSI(talib): 68.54547109627724
4581.TW, RSI(talib): 68.25648821844746
--------------
