2301.TW, RSI(talib): 75.72048646603753
1513.TW, RSI(talib): 70.96932776682729
6116.TW, RSI(talib): 66.27813148042756
3711.TW, RSI(talib): 69.76408498755711
2634.TW, RSI(talib): 61.41030530047483
1506.TW, RSI(talib): 74.26511259213872
6176.TW, RSI(talib): 63.16840379018049
2834.TW, RSI(talib): 67.4802921714882
2208.TW, RSI(talib): 63.91522188716859
2913.TW, RSI(talib): 73.28027648721844
3209.TW, RSI(talib): 82.83784988295952
2404.TW, RSI(talib): 77.92602410867573
2442.TW, RSI(talib): 71.28968075870685
3231.TW, RSI(talib): 66.9158441299682
2702.TW, RSI(talib): 68.96719201103043
5258.TW, RSI(talib): 73.02369941211839
1514.TW, RSI(talib): 69.59597393949586
1762.TW, RSI(talib): 78.66045569470451
6282.TW, RSI(talib): 61.320862476841775
2457.TW, RSI(talib): 70.06445281485867
8478.TW, RSI(talib): 62.21909325320748
4104.TW, RSI(talib): 73.87841745789373
3443.TW, RSI(talib): 64.99413622631265
2017.TW, RSI(talib): 68.84458304162376
6515.TW, RSI(talib): 71.97953050191556
2482.TW, RSI(talib): 66.96423703859602
3013.TW, RSI(talib): 72.50076921487795
3356.TW, RSI(talib): 65.99080982241681
6605.TW, RSI(talib): 85.41028562680222
8033.TW, RSI(talib): 68.12216574854469
6412.TW, RSI(talib): 84.2868837713441
2707.TW, RSI(talib): 68.50333534893474
2385.TW, RSI(talib): 74.64567486484191
1432.TW, RSI(talib): 64.12479558392614
1528.TW, RSI(talib): 77.39055135326339
6670.TW, RSI(talib): 77.87083232531108
3005.TW, RSI(talib): 91.10684686916586
8105.TW, RSI(talib): 72.99522146776253
4746.TW, RSI(talib): 64.37312879270752
2332.TW, RSI(talib): 80.10124801144059
4536.TW, RSI(talib): 79.95874834286334
3454.TW, RSI(talib): 74.34576729696897
3591.TW, RSI(talib): 72.66791721530245
9939.TW, RSI(talib): 73.4015416638223
3027.TW, RSI(talib): 65.4490578505841
6581.TW, RSI(talib): 68.00159014541649
3029.TW, RSI(talib): 84.20891586935244
6197.TW, RSI(talib): 65.56097254346864
8222.TW, RSI(talib): 62.989068985287034
3380.TW, RSI(talib): 64.76087128967627
3346.TW, RSI(talib): 66.38481821532783
5225.TW, RSI(talib): 70.87646647420821
1519.TW, RSI(talib): 63.17378517758655
4763.TW, RSI(talib): 65.0027233075529
2727.TW, RSI(talib): 89.72382786091912
2748.TW, RSI(talib): 64.17737607320748
6592.TW, RSI(talib): 69.56376558159508
4155.TW, RSI(talib): 65.84578309992489
2402.TW, RSI(talib): 60.08682652210808
9942.TW, RSI(talib): 61.63476332485922
1342.TW, RSI(talib): 66.39573380488046
5284.TW, RSI(talib): 69.66722170825182
2495.TW, RSI(talib): 71.4684343572744
3419.TW, RSI(talib): 62.714030869694106
8210.TW, RSI(talib): 67.59010915237964
4164.TW, RSI(talib): 80.85078571943566
1707.TW, RSI(talib): 69.32284526942958
6139.TW, RSI(talib): 69.71064571812398
4916.TW, RSI(talib): 70.58322924885496
2903.TW, RSI(talib): 73.45982666795855
2539.TW, RSI(talib): 70.92745798749847
1783.TW, RSI(talib): 71.91658846949815
6142.TW, RSI(talib): 79.45062045855244
1503.TW, RSI(talib): 66.53583626662451
2462.TW, RSI(talib): 70.66929106068788
6691.TW, RSI(talib): 83.25951150469237
2739.TW, RSI(talib): 95.28046838202988
--------------
1527.TW failed ('NoneType' object has no attribute 'text').
