2409.TW, RSI(talib): 62.610143663255734
2882.TW, RSI(talib): 61.05960341971692
3481.TW, RSI(talib): 60.44232473642383
2357.TW, RSI(talib): 60.81718700142055
5880.TW, RSI(talib): 60.890469060196196
2329.TW, RSI(talib): 74.4840304825709
3017.TW, RSI(talib): 64.21656568163829
2006.TW, RSI(talib): 67.63071312465833
2913.TW, RSI(talib): 87.10644013617707
3044.TW, RSI(talib): 66.95967860030972
5388.TW, RSI(talib): 60.96342785676708
2404.TW, RSI(talib): 61.11680236485143
1217.TW, RSI(talib): 70.13886141895233
1477.TW, RSI(talib): 66.2442155242146
2383.TW, RSI(talib): 77.1285255258345
2031.TW, RSI(talib): 77.68966711368162
1313.TW, RSI(talib): 62.93086063544872
2888.TW, RSI(talib): 64.01820732561066
2379.TW, RSI(talib): 61.42424050524765
9919.TW, RSI(talib): 64.29199668420063
2458.TW, RSI(talib): 65.71636664441621
8081.TW, RSI(talib): 61.958198428328835
2428.TW, RSI(talib): 67.67298360659683
6196.TW, RSI(talib): 60.363505876483536
3029.TW, RSI(talib): 63.82993031456684
3024.TW, RSI(talib): 69.97105287644042
4763.TW, RSI(talib): 61.97368109713477
1532.TW, RSI(talib): 63.47169294635204
2530.TW, RSI(talib): 72.13704002555372
4572.TW, RSI(talib): 65.09871565738358
2402.TW, RSI(talib): 61.743009884353796
1618.TW, RSI(talib): 61.95350834698273
2851.TW, RSI(talib): 64.21394700566026
2539.TW, RSI(talib): 74.03135071258447
2462.TW, RSI(talib): 65.30109443740041
5203.TW, RSI(talib): 61.27244007131431
1108.TW, RSI(talib): 77.83061196793759
3004.TW, RSI(talib): 71.4993354161329
3092.TW, RSI(talib): 66.71784202210922
3583.TW, RSI(talib): 61.86992776730693
1515.TW, RSI(talib): 60.284746809825165
2461.TW, RSI(talib): 60.32001889476615
1310.TW, RSI(talib): 64.1047206057665
2855.TW, RSI(talib): 72.45582989546935
2316.TW, RSI(talib): 68.07915570964904
4766.TW, RSI(talib): 60.28303519719994
9927.TW, RSI(talib): 68.47655130505517
--------------
1201.TW failed (index 0 is out of bounds for axis 0 with size 0).
