2356.TW, RSI(talib): 70.06623896280237
2618.TW, RSI(talib): 77.89472906051445
2891.TW, RSI(talib): 67.75748402077694
2885.TW, RSI(talib): 65.48154743101897
2301.TW, RSI(talib): 69.9880174746929
2330.TW, RSI(talib): 64.36712683017079
2382.TW, RSI(talib): 82.39084847417863
2408.TW, RSI(talib): 69.22743475117595
1513.TW, RSI(talib): 72.40419661019517
2354.TW, RSI(talib): 63.986040041603445
3481.TW, RSI(talib): 74.46488201540554
2027.TW, RSI(talib): 66.06037312304576
2455.TW, RSI(talib): 71.56104105722476
2610.TW, RSI(talib): 88.1605003263051
3042.TW, RSI(talib): 74.17621616217284
6116.TW, RSI(talib): 67.4664679491811
3711.TW, RSI(talib): 70.51878855174981
2887.TW, RSI(talib): 65.52125646842943
2303.TW, RSI(talib): 65.62086977095572
2886.TW, RSI(talib): 60.0127246745233
1734.TW, RSI(talib): 77.08652779098412
3035.TW, RSI(talib): 69.78100580686854
1789.TW, RSI(talib): 71.2215900080599
2634.TW, RSI(talib): 73.9486880463769
3714.TW, RSI(talib): 63.76695319147316
2323.TW, RSI(talib): 81.98346514884153
6176.TW, RSI(talib): 62.96282868681179
2376.TW, RSI(talib): 83.72667031888459
3532.TW, RSI(talib): 63.36708724839652
2329.TW, RSI(talib): 67.93612753400143
3037.TW, RSI(talib): 63.62139429764843
2368.TW, RSI(talib): 71.98191842790692
3017.TW, RSI(talib): 80.26644633869213
3596.TW, RSI(talib): 68.13374471026601
2401.TW, RSI(talib): 75.39921802268476
8163.TW, RSI(talib): 60.098476310426975
4755.TW, RSI(talib): 76.53831533098388
2371.TW, RSI(talib): 82.16180507653192
3023.TW, RSI(talib): 67.65763475553392
1609.TW, RSI(talib): 67.51104869876202
1217.TW, RSI(talib): 63.8193883657714
6285.TW, RSI(talib): 72.1577783442702
3231.TW, RSI(talib): 74.1439731433697
2383.TW, RSI(talib): 75.39873773367412
2702.TW, RSI(talib): 60.26623673408431
5258.TW, RSI(talib): 78.8077496701149
6239.TW, RSI(talib): 63.852375385931495
1514.TW, RSI(talib): 63.5325915520645
5706.TW, RSI(talib): 65.9397532624694
3661.TW, RSI(talib): 69.4284022963587
2345.TW, RSI(talib): 62.50499434611857
2308.TW, RSI(talib): 84.48318635579236
6235.TW, RSI(talib): 81.56869528298496
3653.TW, RSI(talib): 69.81168453577834
2449.TW, RSI(talib): 69.33141630350151
6191.TW, RSI(talib): 70.21205641774085
6257.TW, RSI(talib): 63.00065592478076
2352.TW, RSI(talib): 77.28013117831034
3011.TW, RSI(talib): 60.33183731414963
1522.TW, RSI(talib): 85.75857734457529
6591.TW, RSI(talib): 67.71800403568994
2489.TW, RSI(talib): 63.563160056642396
1104.TW, RSI(talib): 67.88944202178878
2425.TW, RSI(talib): 77.22472655520625
2206.TW, RSI(talib): 71.51972657732466
8112.TW, RSI(talib): 63.041187786030825
2482.TW, RSI(talib): 64.16171212529491
9941.TW, RSI(talib): 63.03152568938084
3015.TW, RSI(talib): 67.39949200085306
2360.TW, RSI(talib): 79.72531564294422
8996.TW, RSI(talib): 68.22234055529222
3701.TW, RSI(talib): 62.24594619776316
6605.TW, RSI(talib): 69.1089214741079
6196.TW, RSI(talib): 62.05588525704465
6164.TW, RSI(talib): 63.27374208927272
9910.TW, RSI(talib): 72.06084671807173
1432.TW, RSI(talib): 63.668921695415726
1528.TW, RSI(talib): 82.52004979810592
6120.TW, RSI(talib): 88.6725678084625
3038.TW, RSI(talib): 60.70306992113863
1471.TW, RSI(talib): 73.54888081153771
2395.TW, RSI(talib): 68.55718098417506
2486.TW, RSI(talib): 89.16857826829555
2421.TW, RSI(talib): 64.65522045891518
8105.TW, RSI(talib): 67.1618910416444
8926.TW, RSI(talib): 62.102520666472586
3027.TW, RSI(talib): 71.08144191396006
3515.TW, RSI(talib): 79.80884136897893
3024.TW, RSI(talib): 64.97353195400187
2485.TW, RSI(talib): 71.43562430456986
3346.TW, RSI(talib): 64.46419512236452
4967.TW, RSI(talib): 69.24454277195942
3046.TW, RSI(talib): 62.60457776586152
3025.TW, RSI(talib): 62.66189977863864
1519.TW, RSI(talib): 67.43269585681259
1504.TW, RSI(talib): 62.4090985755428
2748.TW, RSI(talib): 69.7119925226356
2530.TW, RSI(talib): 65.18839323753244
6592.TW, RSI(talib): 61.952468673923356
1905.TW, RSI(talib): 60.127801086861865
1612.TW, RSI(talib): 61.8870854643783
4572.TW, RSI(talib): 62.90776047221856
3033.TW, RSI(talib): 69.01194462732704
3312.TW, RSI(talib): 61.669492049308175
8210.TW, RSI(talib): 75.51081556327777
2451.TW, RSI(talib): 65.18141025826581
4916.TW, RSI(talib): 72.40732117253297
1503.TW, RSI(talib): 62.05567918855724
2462.TW, RSI(talib): 63.23233398988847
6691.TW, RSI(talib): 62.263347448135896
2393.TW, RSI(talib): 61.54670645303254
2739.TW, RSI(talib): 63.69529379706223
8110.TW, RSI(talib): 63.988175591117056
2427.TW, RSI(talib): 62.86320733877684
1229.TW, RSI(talib): 62.626342016310254
6243.TW, RSI(talib): 71.24104680010593
2399.TW, RSI(talib): 65.00248201482623
2645.TW, RSI(talib): 64.02474255434176
2207.TW, RSI(talib): 62.848707434317966
3652.TW, RSI(talib): 71.27317704509173
3715.TW, RSI(talib): 62.46859951877013
6830.TW, RSI(talib): 68.76029523077204
6112.TW, RSI(talib): 61.17967722621306
5469.TW, RSI(talib): 67.78169851571087
1108.TW, RSI(talib): 68.70568873528221
3617.TW, RSI(talib): 62.66461397040383
1608.TW, RSI(talib): 62.93671956149428
