2301.TW, RSI(talib): 70.26111135075071
1513.TW, RSI(talib): 64.93412794835974
2027.TW, RSI(talib): 64.68091519654284
3711.TW, RSI(talib): 60.0731493522885
6176.TW, RSI(talib): 62.474207712005345
2404.TW, RSI(talib): 66.16877063427275
2442.TW, RSI(talib): 70.30696659278247
3231.TW, RSI(talib): 70.7921141123977
3704.TW, RSI(talib): 65.0521238334134
2504.TW, RSI(talib): 69.814856533671
1514.TW, RSI(talib): 61.80585088858712
2388.TW, RSI(talib): 66.25107767489436
1762.TW, RSI(talib): 60.828766387216184
2345.TW, RSI(talib): 68.26714415983469
6282.TW, RSI(talib): 62.36414801176002
2457.TW, RSI(talib): 86.11834360984876
3703.TW, RSI(talib): 60.98098209606295
4104.TW, RSI(talib): 67.71101026424317
3443.TW, RSI(talib): 69.29549148778322
2017.TW, RSI(talib): 77.51288482180891
1712.TW, RSI(talib): 63.29448962167147
2482.TW, RSI(talib): 65.09555649251672
3015.TW, RSI(talib): 85.89554042650043
6605.TW, RSI(talib): 62.42353254351121
6412.TW, RSI(talib): 83.3755656526112
3008.TW, RSI(talib): 65.30868490549761
2385.TW, RSI(talib): 69.02169597217028
3038.TW, RSI(talib): 66.73209085517958
2421.TW, RSI(talib): 74.82998037160263
3005.TW, RSI(talib): 82.26420490878871
3454.TW, RSI(talib): 67.63138183269139
3029.TW, RSI(talib): 77.73751686659615
8222.TW, RSI(talib): 69.9230883968822
3380.TW, RSI(talib): 75.70828943462917
3024.TW, RSI(talib): 76.29105459183258
3346.TW, RSI(talib): 66.51501029699685
2231.TW, RSI(talib): 60.36089237038528
3046.TW, RSI(talib): 86.02384975101182
5225.TW, RSI(talib): 71.27392607137399
1519.TW, RSI(talib): 60.79991671148429
2727.TW, RSI(talib): 61.255008578099215
6592.TW, RSI(talib): 76.20005412478372
4155.TW, RSI(talib): 78.7721061880928
2402.TW, RSI(talib): 69.48084272510438
2413.TW, RSI(talib): 84.72238429697383
5284.TW, RSI(talib): 63.46063845682251
5607.TW, RSI(talib): 68.13102790381652
2495.TW, RSI(talib): 78.03760168861801
6416.TW, RSI(talib): 64.58177494588875
4164.TW, RSI(talib): 65.80103190917247
6409.TW, RSI(talib): 67.35010949181225
6139.TW, RSI(talib): 65.7426309848946
4916.TW, RSI(talib): 75.90278836946254
2539.TW, RSI(talib): 67.59089583980146
1512.TW, RSI(talib): 96.91723325569896
1503.TW, RSI(talib): 62.15229663105275
6691.TW, RSI(talib): 78.2399447453015
2739.TW, RSI(talib): 62.19661722405382
2471.TW, RSI(talib): 61.75234542171637
2453.TW, RSI(talib): 84.18472474668158
--------------
