2356.TW, RSI(talib): 74.58075837752452
2891.TW, RSI(talib): 64.06950385244643
2353.TW, RSI(talib): 62.250706902478505
2885.TW, RSI(talib): 67.38977665078205
2301.TW, RSI(talib): 72.26735819276688
2330.TW, RSI(talib): 69.66018005696229
2881.TW, RSI(talib): 61.17351673309458
2408.TW, RSI(talib): 67.61155677324403
2354.TW, RSI(talib): 65.24740688452222
2027.TW, RSI(talib): 61.00577182368932
2455.TW, RSI(talib): 71.48902411395107
2610.TW, RSI(talib): 80.57618473055913
3042.TW, RSI(talib): 67.2500037772754
2377.TW, RSI(talib): 65.4600390969355
3711.TW, RSI(talib): 68.72418218326844
2357.TW, RSI(talib): 63.47230128828066
2887.TW, RSI(talib): 75.29806729006434
2303.TW, RSI(talib): 66.64317329200946
2886.TW, RSI(talib): 72.58156143279658
1734.TW, RSI(talib): 70.71715291964297
3035.TW, RSI(talib): 61.506262995115755
2323.TW, RSI(talib): 83.88152896034919
6176.TW, RSI(talib): 77.98136794999931
2834.TW, RSI(talib): 60.95884562855114
2376.TW, RSI(talib): 83.45139976771189
2329.TW, RSI(talib): 82.63403411494883
3037.TW, RSI(talib): 61.52010344047195
4938.TW, RSI(talib): 71.91350830555817
2368.TW, RSI(talib): 67.12572908477533
3017.TW, RSI(talib): 69.53062187403353
3596.TW, RSI(talib): 62.89313005375525
2401.TW, RSI(talib): 82.40241045934246
8163.TW, RSI(talib): 66.85678816874469
4755.TW, RSI(talib): 67.56916229072438
1710.TW, RSI(talib): 60.75081313549939
2371.TW, RSI(talib): 67.80728807006004
2344.TW, RSI(talib): 66.40603130097895
2404.TW, RSI(talib): 70.84980715736529
1609.TW, RSI(talib): 65.98745002953765
1611.TW, RSI(talib): 62.060025805947916
3231.TW, RSI(talib): 76.42391756228415
2383.TW, RSI(talib): 82.7251764393121
3592.TW, RSI(talib): 64.63440274639606
5258.TW, RSI(talib): 71.10771061692138
6239.TW, RSI(talib): 68.31034074826393
1731.TW, RSI(talib): 63.978274092121765
5706.TW, RSI(talib): 68.57745335274441
3661.TW, RSI(talib): 64.17698133473684
2345.TW, RSI(talib): 69.07462800082558
2308.TW, RSI(talib): 77.85572508959474
6005.TW, RSI(talib): 62.632288306218165
6235.TW, RSI(talib): 83.47761968582502
3653.TW, RSI(talib): 64.80176806917406
2379.TW, RSI(talib): 61.24029353963804
3034.TW, RSI(talib): 63.80100880738251
2449.TW, RSI(talib): 78.02641158899473
6191.TW, RSI(talib): 73.44518231289527
2612.TW, RSI(talib): 65.20067142029822
6257.TW, RSI(talib): 64.01863265696294
2352.TW, RSI(talib): 91.96374422120397
3443.TW, RSI(talib): 68.69485441624722
8215.TW, RSI(talib): 67.35026320015939
1522.TW, RSI(talib): 82.7179418820794
6591.TW, RSI(talib): 61.160592899053015
3019.TW, RSI(talib): 62.27344700589289
2489.TW, RSI(talib): 60.92725278776731
1104.TW, RSI(talib): 70.79609150030639
8213.TW, RSI(talib): 60.630664559846494
2425.TW, RSI(talib): 84.50396993540666
8081.TW, RSI(talib): 66.41435220528125
1907.TW, RSI(talib): 61.16543850818638
2206.TW, RSI(talib): 70.98882195490943
8112.TW, RSI(talib): 82.35866678169171
2101.TW, RSI(talib): 62.42657678009701
9941.TW, RSI(talib): 63.326275236409636
2360.TW, RSI(talib): 75.68135808836314
2204.TW, RSI(talib): 70.94980384531115
8996.TW, RSI(talib): 74.94891997706262
3013.TW, RSI(talib): 64.3168677177166
6605.TW, RSI(talib): 75.10753818095817
6196.TW, RSI(talib): 66.88310620682381
6164.TW, RSI(talib): 64.40137269620526
2385.TW, RSI(talib): 64.36161336230153
1528.TW, RSI(talib): 60.87383381293676
6120.TW, RSI(talib): 63.31763922945189
3038.TW, RSI(talib): 65.85306954704745
1471.TW, RSI(talib): 61.738096842939825
2486.TW, RSI(talib): 86.59369120788732
2421.TW, RSI(talib): 70.43664897015671
3005.TW, RSI(talib): 66.8587786196785
8105.TW, RSI(talib): 61.06432436421089
3022.TW, RSI(talib): 69.93447936277532
8926.TW, RSI(talib): 72.09437603495775
