2357.TW, RSI(talib): 65.68882407967841
2634.TW, RSI(talib): 61.614808461810775
2359.TW, RSI(talib): 63.71390549768374
2368.TW, RSI(talib): 64.31671162261223
3596.TW, RSI(talib): 62.4462380454053
3044.TW, RSI(talib): 69.07776752465608
1477.TW, RSI(talib): 67.36805583270326
6285.TW, RSI(talib): 66.21342789191547
2331.TW, RSI(talib): 82.53636570567647
1319.TW, RSI(talib): 65.04600303280594
3661.TW, RSI(talib): 67.38394206195203
2345.TW, RSI(talib): 64.82862540672473
6235.TW, RSI(talib): 61.069983554996995
2379.TW, RSI(talib): 61.78027870602428
2449.TW, RSI(talib): 76.27861687339393
6191.TW, RSI(talib): 65.41936022571441
8081.TW, RSI(talib): 60.989731327953415
1471.TW, RSI(talib): 69.63502495617357
2332.TW, RSI(talib): 77.20845635909579
3043.TW, RSI(talib): 86.65278763544767
6117.TW, RSI(talib): 71.88419810342207
2485.TW, RSI(talib): 78.3250507675313
5225.TW, RSI(talib): 61.71414063779114
1519.TW, RSI(talib): 72.5348730304944
6139.TW, RSI(talib): 72.15180520549562
6168.TW, RSI(talib): 72.53145491407152
2645.TW, RSI(talib): 63.49297624971231
3715.TW, RSI(talib): 78.29580291298869
5469.TW, RSI(talib): 61.752418625343566
9934.TW, RSI(talib): 75.30860452768002
8011.TW, RSI(talib): 60.158858088794375
3308.TW, RSI(talib): 71.85148296413264
2704.TW, RSI(talib): 69.94032032427663
2369.TW, RSI(talib): 62.81531690458755
9927.TW, RSI(talib): 60.04268705751481
2460.TW, RSI(talib): 63.268003891122405
2516.TW, RSI(talib): 72.28955078157635
2816.TW, RSI(talib): 64.45020156468952
--------------
2834.TW failed (('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))).
1603.TW failed ('NoneType' object has no attribute 'text').
