2353.TW, RSI(talib): 61.97867337597135
2885.TW, RSI(talib): 74.7549579538286
2347.TW, RSI(talib): 73.36381432822687
2330.TW, RSI(talib): 64.47563065477391
1303.TW, RSI(talib): 71.37035865491255
2881.TW, RSI(talib): 77.78354506502588
2408.TW, RSI(talib): 67.17876971696472
2377.TW, RSI(talib): 69.7713794180259
3711.TW, RSI(talib): 65.53901370057832
2357.TW, RSI(talib): 73.48643231320018
2887.TW, RSI(talib): 80.20067074779898
1795.TW, RSI(talib): 77.02007868876962
6176.TW, RSI(talib): 66.30132625918091
6531.TW, RSI(talib): 60.98636757389778
2834.TW, RSI(talib): 68.45704667031941
2376.TW, RSI(talib): 78.23679130534771
3037.TW, RSI(talib): 71.07534953398144
4938.TW, RSI(talib): 72.8535545836133
3017.TW, RSI(talib): 66.99503295920826
8163.TW, RSI(talib): 63.494628414628885
3023.TW, RSI(talib): 61.375220125084674
2344.TW, RSI(talib): 60.572312074460285
3044.TW, RSI(talib): 67.14020080086883
1609.TW, RSI(talib): 62.274360573462175
2442.TW, RSI(talib): 79.09830993887698
1217.TW, RSI(talib): 61.841274836197904
3231.TW, RSI(talib): 69.3418150052909
6239.TW, RSI(talib): 69.3642183627283
1731.TW, RSI(talib): 63.46032834967
5706.TW, RSI(talib): 72.48442317902098
3661.TW, RSI(talib): 72.02223851513237
6235.TW, RSI(talib): 70.75361573990237
3653.TW, RSI(talib): 74.68246828280402
8478.TW, RSI(talib): 64.95273682928152
1808.TW, RSI(talib): 63.17317970391797
6191.TW, RSI(talib): 67.73143684081421
2352.TW, RSI(talib): 77.08691379702252
3443.TW, RSI(talib): 67.35838746209747
2731.TW, RSI(talib): 62.6922672783626
1907.TW, RSI(talib): 60.701520888966485
2206.TW, RSI(talib): 79.89281772293963
8112.TW, RSI(talib): 66.7356427648308
9941.TW, RSI(talib): 63.34707044485651
2204.TW, RSI(talib): 74.57267958694776
3701.TW, RSI(talib): 61.9272528952899
3008.TW, RSI(talib): 68.15146556566984
6414.TW, RSI(talib): 75.93788917778915
2385.TW, RSI(talib): 81.348462966635
9910.TW, RSI(talib): 60.89120432029828
2395.TW, RSI(talib): 61.41073262030461
2421.TW, RSI(talib): 75.86065923000652
3022.TW, RSI(talib): 65.66693680415892
2332.TW, RSI(talib): 70.02904988295536
8926.TW, RSI(talib): 61.66267444662912
6197.TW, RSI(talib): 60.5022033180572
8222.TW, RSI(talib): 60.947614314457965
5225.TW, RSI(talib): 77.19267297224212
3025.TW, RSI(talib): 68.26915520913745
1337.TW, RSI(talib): 74.04767521464814
1519.TW, RSI(talib): 72.40440509632585
4763.TW, RSI(talib): 70.05977429995546
1504.TW, RSI(talib): 70.35158440346171
2530.TW, RSI(talib): 64.24547803729583
1612.TW, RSI(talib): 61.560051909773186
9942.TW, RSI(talib): 70.51169502603057
5284.TW, RSI(talib): 67.61587241212882
8210.TW, RSI(talib): 67.54637891267228
2451.TW, RSI(talib): 65.21521191530661
9917.TW, RSI(talib): 77.57149103814479
6139.TW, RSI(talib): 86.9392250431435
1618.TW, RSI(talib): 64.75103464178848
2903.TW, RSI(talib): 81.96075425816166
2539.TW, RSI(talib): 60.661329932009345
1503.TW, RSI(talib): 74.93227739756391
2022.TW, RSI(talib): 69.86794553480163
2393.TW, RSI(talib): 83.19703129066492
2427.TW, RSI(talib): 83.61864266275514
6243.TW, RSI(talib): 69.97726023847103
2207.TW, RSI(talib): 84.92544286883965
6112.TW, RSI(talib): 74.31022222723924
3032.TW, RSI(talib): 64.67705988354655
5469.TW, RSI(talib): 63.49631961406866
3617.TW, RSI(talib): 85.13238067961441
3058.TW, RSI(talib): 66.73091290694319
1608.TW, RSI(talib): 62.32692237194297
5234.TW, RSI(talib): 64.0700609886336
3583.TW, RSI(talib): 75.55903297568526
3014.TW, RSI(talib): 75.83565824496995
6214.TW, RSI(talib): 72.08519621569025
4581.TW, RSI(talib): 67.99385955859944
--------------
3038.TW failed ('NoneType' object has no attribute 'text').
6438.TW failed (inputs are all NaN).
