2356.TW, RSI(talib): 62.13185561618819
2891.TW, RSI(talib): 68.01988010554507
2353.TW, RSI(talib): 62.7712553402008
2885.TW, RSI(talib): 65.33866375425642
2347.TW, RSI(talib): 64.25337481101317
2330.TW, RSI(talib): 74.44493871426864
2881.TW, RSI(talib): 60.30980269348394
2408.TW, RSI(talib): 68.81022856657218
2455.TW, RSI(talib): 60.84910863943536
3042.TW, RSI(talib): 61.882703323197404
2377.TW, RSI(talib): 82.6255083214772
3711.TW, RSI(talib): 62.860108295072536
2357.TW, RSI(talib): 68.61842821131407
2887.TW, RSI(talib): 65.41873203080345
1795.TW, RSI(talib): 63.27185363429536
6176.TW, RSI(talib): 75.38196922057769
2376.TW, RSI(talib): 81.77299861348588
3037.TW, RSI(talib): 73.37799346622306
4938.TW, RSI(talib): 75.98995516791258
3017.TW, RSI(talib): 78.07338454773574
8163.TW, RSI(talib): 64.29683300286972
2371.TW, RSI(talib): 73.8134571802304
2454.TW, RSI(talib): 61.33804831489476
8150.TW, RSI(talib): 66.2616414725456
6239.TW, RSI(talib): 70.377518717141
5706.TW, RSI(talib): 73.93582852449134
3661.TW, RSI(talib): 62.37600030911232
8046.TW, RSI(talib): 62.818739151489254
2345.TW, RSI(talib): 65.75821367744533
2308.TW, RSI(talib): 69.3690689445185
6005.TW, RSI(talib): 60.148431295247185
6235.TW, RSI(talib): 67.04213132066418
3653.TW, RSI(talib): 82.94078000700836
2449.TW, RSI(talib): 78.24493446300359
6191.TW, RSI(talib): 66.71042994857886
6278.TW, RSI(talib): 60.257280591441486
2352.TW, RSI(talib): 78.67811335542746
3443.TW, RSI(talib): 77.20373453006482
2425.TW, RSI(talib): 64.94507610966205
6515.TW, RSI(talib): 71.3409480140687
2206.TW, RSI(talib): 74.22381898401089
8112.TW, RSI(talib): 64.79818520504297
9941.TW, RSI(talib): 66.11299836859773
2204.TW, RSI(talib): 75.60158085614151
8996.TW, RSI(talib): 75.29701926841234
2385.TW, RSI(talib): 75.67418678784742
3038.TW, RSI(talib): 65.91729605042512
2395.TW, RSI(talib): 60.73168912728841
2486.TW, RSI(talib): 60.676239142359954
2421.TW, RSI(talib): 84.94419938532432
3029.TW, RSI(talib): 61.75449305921414
2420.TW, RSI(talib): 60.9703594696693
6197.TW, RSI(talib): 73.74426051002888
3515.TW, RSI(talib): 74.34483766401245
3025.TW, RSI(talib): 73.78145233412486
1519.TW, RSI(talib): 73.07609294844319
4763.TW, RSI(talib): 62.175352418035686
1504.TW, RSI(talib): 64.18681323341103
2530.TW, RSI(talib): 67.02290183195072
6592.TW, RSI(talib): 61.56439906378569
1612.TW, RSI(talib): 61.41646895814324
9942.TW, RSI(talib): 65.37935029719827
5284.TW, RSI(talib): 68.42635851573452
8210.TW, RSI(talib): 65.82708021718112
2451.TW, RSI(talib): 64.7778325123691
6139.TW, RSI(talib): 79.37910212010381
2903.TW, RSI(talib): 70.47053963914811
1503.TW, RSI(talib): 73.67746611834104
2393.TW, RSI(talib): 74.37021423813425
2739.TW, RSI(talib): 60.63951321022147
2427.TW, RSI(talib): 80.61881668323467
1229.TW, RSI(talib): 64.66846887142216
6243.TW, RSI(talib): 62.665350178549005
2399.TW, RSI(talib): 84.73848808586821
2207.TW, RSI(talib): 61.53804565034668
5434.TW, RSI(talib): 62.05420237133761
6830.TW, RSI(talib): 60.180720022804515
6112.TW, RSI(talib): 69.30960136156148
3032.TW, RSI(talib): 69.86022654515503
5469.TW, RSI(talib): 61.308038526066376
3617.TW, RSI(talib): 82.13326184165895
3058.TW, RSI(talib): 60.708416684872226
1608.TW, RSI(talib): 83.33158921617232
5234.TW, RSI(talib): 62.12424068288589
3583.TW, RSI(talib): 75.2428503701677
3014.TW, RSI(talib): 76.41146737378706
6214.TW, RSI(talib): 74.07070126403968
5531.TW, RSI(talib): 62.25302356418737
6698.TW, RSI(talib): 65.5654066617228
2630.TW, RSI(talib): 72.50112832811418
1525.TW, RSI(talib): 80.34921944305628
--------------
3231.TW failed (index 0 is out of bounds for axis 0 with size 0).
