2356.TW, RSI(talib): 86.7108325202097
2353.TW, RSI(talib): 73.94034096844831
1303.TW, RSI(talib): 61.812635127370555
2408.TW, RSI(talib): 71.53942234427639
3533.TW, RSI(talib): 64.5799572231302
3711.TW, RSI(talib): 63.455962412044705
4960.TW, RSI(talib): 63.864765392354784
6176.TW, RSI(talib): 71.17218387797382
2376.TW, RSI(talib): 76.49154341798669
3017.TW, RSI(talib): 69.2765142535257
2208.TW, RSI(talib): 63.286262681689706
3023.TW, RSI(talib): 76.32711658276885
9907.TW, RSI(talib): 64.31346236223617
2442.TW, RSI(talib): 73.6238355337478
6285.TW, RSI(talib): 81.16479626707982
3231.TW, RSI(talib): 79.59837698496186
2504.TW, RSI(talib): 61.324192320586036
3661.TW, RSI(talib): 63.40122182633572
1762.TW, RSI(talib): 63.33599652794274
2345.TW, RSI(talib): 67.68923392156864
1589.TW, RSI(talib): 65.20898662491767
6235.TW, RSI(talib): 74.83256026263993
2457.TW, RSI(talib): 72.3657192588675
3653.TW, RSI(talib): 69.26855265803648
8478.TW, RSI(talib): 69.6826888458567
3034.TW, RSI(talib): 61.09623981231731
2731.TW, RSI(talib): 77.99121692881204
1590.TW, RSI(talib): 60.772389907632316
1476.TW, RSI(talib): 63.094744874433296
1104.TW, RSI(talib): 68.27924970364492
6515.TW, RSI(talib): 68.82240218210683
6288.TW, RSI(talib): 64.80895130944194
6669.TW, RSI(talib): 74.38449547157342
2482.TW, RSI(talib): 71.70395462281915
3015.TW, RSI(talib): 68.26974762977721
5222.TW, RSI(talib): 67.31246763637483
2385.TW, RSI(talib): 65.17076909319587
1528.TW, RSI(talib): 64.2820867097268
2421.TW, RSI(talib): 75.92898377366501
3022.TW, RSI(talib): 64.4362900345874
4746.TW, RSI(talib): 65.599005717678
2302.TW, RSI(talib): 66.4511085235858
8222.TW, RSI(talib): 60.10973396080751
3380.TW, RSI(talib): 61.18780188482722
3024.TW, RSI(talib): 61.26122896080756
2485.TW, RSI(talib): 70.01534177132463
2231.TW, RSI(talib): 64.81004319575325
3046.TW, RSI(talib): 66.63938518683314
3025.TW, RSI(talib): 75.00216085988872
2387.TW, RSI(talib): 73.2204100907172
4763.TW, RSI(talib): 63.151232962006155
2727.TW, RSI(talib): 65.45486553021426
1504.TW, RSI(talib): 71.99906109709585
2748.TW, RSI(talib): 60.07727809419092
2530.TW, RSI(talib): 61.39086169344936
6592.TW, RSI(talib): 64.15748972451529
4155.TW, RSI(talib): 60.9823073694857
2402.TW, RSI(talib): 73.2673275322617
9942.TW, RSI(talib): 60.19600791474643
5284.TW, RSI(talib): 68.41227944790498
5607.TW, RSI(talib): 61.15220818086699
2495.TW, RSI(talib): 64.69410531911018
6416.TW, RSI(talib): 71.06798458418237
2355.TW, RSI(talib): 73.63663639053722
2451.TW, RSI(talib): 69.37493982820888
6139.TW, RSI(talib): 62.071579721258495
1618.TW, RSI(talib): 71.56439502730284
2539.TW, RSI(talib): 69.62811610383342
1512.TW, RSI(talib): 67.5485700183679
2471.TW, RSI(talib): 68.75696539016131
2453.TW, RSI(talib): 71.25313123684181
3056.TW, RSI(talib): 91.36444767102813
4119.TW, RSI(talib): 65.136204158178
2645.TW, RSI(talib): 61.36985875568543
3652.TW, RSI(talib): 61.491399185581216
6753.TW, RSI(talib): 78.85533051743117
--------------
3045.TW failed (index 0 is out of bounds for axis 0 with size 0).
3592.TW failed (inputs are all NaN).
