2356.TW, RSI(talib): 90.93200994401533
2353.TW, RSI(talib): 76.81214061029527
2408.TW, RSI(talib): 71.04357154405729
3533.TW, RSI(talib): 63.50841890773946
2377.TW, RSI(talib): 61.79432399620437
3711.TW, RSI(talib): 63.455962412044705
4960.TW, RSI(talib): 65.022103332628
2634.TW, RSI(talib): 60.89347670252607
1506.TW, RSI(talib): 65.8874560152198
6176.TW, RSI(talib): 72.86960509875384
6531.TW, RSI(talib): 62.31197547843702
2897.TW, RSI(talib): 60.98753879723486
2376.TW, RSI(talib): 80.90130216032054
2329.TW, RSI(talib): 62.7885732632034
4938.TW, RSI(talib): 65.1032069870068
3017.TW, RSI(talib): 70.11682348711321
2208.TW, RSI(talib): 66.62689932302257
3023.TW, RSI(talib): 68.16150795355172
9907.TW, RSI(talib): 66.16581026690108
2442.TW, RSI(talib): 81.79702879472856
6285.TW, RSI(talib): 72.52518578349914
3231.TW, RSI(talib): 75.74823627689167
1762.TW, RSI(talib): 67.086351879386
2345.TW, RSI(talib): 65.12026035344796
1589.TW, RSI(talib): 68.23511297569654
6235.TW, RSI(talib): 78.69136354781318
2457.TW, RSI(talib): 75.08361858525032
3653.TW, RSI(talib): 69.26855265803647
8478.TW, RSI(talib): 71.17007393639146
3034.TW, RSI(talib): 62.922346956419915
2731.TW, RSI(talib): 78.49269608389082
1104.TW, RSI(talib): 64.8529826212745
6515.TW, RSI(talib): 69.37919112078947
6288.TW, RSI(talib): 63.544179969296536
6669.TW, RSI(talib): 74.3844954715734
2482.TW, RSI(talib): 73.84933470806286
3015.TW, RSI(talib): 72.35414900144491
6605.TW, RSI(talib): 61.63864361833355
6196.TW, RSI(talib): 63.151929731959214
5222.TW, RSI(talib): 65.72968576966743
2385.TW, RSI(talib): 68.03321450465344
1528.TW, RSI(talib): 66.45887896103997
2421.TW, RSI(talib): 78.88896347769537
3022.TW, RSI(talib): 65.33305811283617
4746.TW, RSI(talib): 70.31722377008236
2302.TW, RSI(talib): 60.748850653026466
6197.TW, RSI(talib): 63.12839401194482
8222.TW, RSI(talib): 64.67145088460671
3380.TW, RSI(talib): 66.48252497146254
6438.TW, RSI(talib): 71.5904013881891
3024.TW, RSI(talib): 61.26122896080757
2485.TW, RSI(talib): 72.71211190195821
2231.TW, RSI(talib): 71.9468175342368
3046.TW, RSI(talib): 68.85468979757232
3025.TW, RSI(talib): 81.9909292210344
1519.TW, RSI(talib): 65.28037645881274
2387.TW, RSI(talib): 73.911809172487
4763.TW, RSI(talib): 67.2488347813037
1504.TW, RSI(talib): 72.2149970305268
2530.TW, RSI(talib): 67.94156103466771
1529.TW, RSI(talib): 60.041935039949934
6592.TW, RSI(talib): 64.1574897245153
4155.TW, RSI(talib): 60.54755985415997
1442.TW, RSI(talib): 60.46597943390015
2402.TW, RSI(talib): 75.31821836748028
9942.TW, RSI(talib): 64.63614163809848
5284.TW, RSI(talib): 69.22364347919793
5607.TW, RSI(talib): 66.10403802919595
2495.TW, RSI(talib): 71.67046592565598
6416.TW, RSI(talib): 71.6601843910173
2355.TW, RSI(talib): 77.19596515514316
4164.TW, RSI(talib): 62.040134313272645
2451.TW, RSI(talib): 71.81258801067524
6139.TW, RSI(talib): 66.9599912866519
4916.TW, RSI(talib): 62.41057613049781
1618.TW, RSI(talib): 71.97266738921498
2903.TW, RSI(talib): 63.50403042018557
2539.TW, RSI(talib): 71.97736653346787
1512.TW, RSI(talib): 63.53552060547697
6142.TW, RSI(talib): 61.827379188849754
1215.TW, RSI(talib): 67.17177971722771
2471.TW, RSI(talib): 68.85688191909813
2453.TW, RSI(talib): 69.34413077762113
3056.TW, RSI(talib): 93.26444971884791
4119.TW, RSI(talib): 69.32749747783663
2645.TW, RSI(talib): 68.8891330755025
5434.TW, RSI(talib): 61.356885566665866
6753.TW, RSI(talib): 83.21231471280113
--------------
4536.TW failed ('NoneType' object has no attribute 'text').
