2356.TW, RSI(talib): 61.93943047998274
2353.TW, RSI(talib): 73.506894287763
1303.TW, RSI(talib): 60.724150718356675
2408.TW, RSI(talib): 60.93536323107368
1513.TW, RSI(talib): 63.90399489848038
2377.TW, RSI(talib): 66.18958788692044
2634.TW, RSI(talib): 78.16129585462014
6176.TW, RSI(talib): 65.10515606694578
2897.TW, RSI(talib): 77.23451758232535
2376.TW, RSI(talib): 64.32535800189078
3017.TW, RSI(talib): 67.79861243588873
6806.TW, RSI(talib): 87.7078099943503
2208.TW, RSI(talib): 68.43181657147652
3023.TW, RSI(talib): 64.25958683919801
6269.TW, RSI(talib): 61.85967260769527
9907.TW, RSI(talib): 72.63462323805125
2442.TW, RSI(talib): 64.88623478416693
3231.TW, RSI(talib): 68.16664903411399
3592.TW, RSI(talib): 66.34930589745028
3704.TW, RSI(talib): 76.6988220666866
2201.TW, RSI(talib): 69.39298099125114
1514.TW, RSI(talib): 77.30617764051412
1762.TW, RSI(talib): 78.53298242425004
3712.TW, RSI(talib): 70.4251699568823
6235.TW, RSI(talib): 81.18182566138539
2457.TW, RSI(talib): 89.7413034011307
3653.TW, RSI(talib): 62.749348500596334
1808.TW, RSI(talib): 72.33469333074451
6191.TW, RSI(talib): 63.53495289687583
3703.TW, RSI(talib): 62.84515307704466
4104.TW, RSI(talib): 65.24133845907897
8215.TW, RSI(talib): 71.56452155951989
2731.TW, RSI(talib): 79.88963223014413
1104.TW, RSI(talib): 63.798450368153084
8081.TW, RSI(talib): 73.07101773176142
1907.TW, RSI(talib): 65.19689972385285
2206.TW, RSI(talib): 75.28942223430951
6288.TW, RSI(talib): 61.52011279841064
6669.TW, RSI(talib): 64.43444536190269
8112.TW, RSI(talib): 65.98355124454274
2482.TW, RSI(talib): 72.88440286446574
3015.TW, RSI(talib): 61.528101361245035
2204.TW, RSI(talib): 75.14782160652864
3013.TW, RSI(talib): 60.33724071990439
6605.TW, RSI(talib): 62.49184791097315
8033.TW, RSI(talib): 67.05835089064897
2707.TW, RSI(talib): 61.286198454369746
5222.TW, RSI(talib): 63.53281658522304
4961.TW, RSI(talib): 60.706937231387506
2385.TW, RSI(talib): 60.67297808026035
3038.TW, RSI(talib): 80.86431525448
2421.TW, RSI(talib): 70.02129443243315
2392.TW, RSI(talib): 63.1889801302856
8105.TW, RSI(talib): 62.15627208004428
4746.TW, RSI(talib): 65.04048483186382
3043.TW, RSI(talib): 74.7829376471394
3591.TW, RSI(talib): 70.2952374914424
6197.TW, RSI(talib): 66.5581071906869
8222.TW, RSI(talib): 87.26717127600064
6438.TW, RSI(talib): 72.04991412738038
2485.TW, RSI(talib): 67.05469193567127
3046.TW, RSI(talib): 66.41453310298476
3025.TW, RSI(talib): 73.41844707068086
1519.TW, RSI(talib): 82.09031895552464
2387.TW, RSI(talib): 63.56268964358461
4763.TW, RSI(talib): 71.65211714624323
2727.TW, RSI(talib): 63.697428840368154
1504.TW, RSI(talib): 68.12547548532513
2530.TW, RSI(talib): 61.20356647465698
1529.TW, RSI(talib): 86.602939390053
6592.TW, RSI(talib): 74.34396547100303
4572.TW, RSI(talib): 69.65742651686858
2402.TW, RSI(talib): 65.81719179913424
9942.TW, RSI(talib): 73.11919325506308
2413.TW, RSI(talib): 72.88140524590577
5284.TW, RSI(talib): 62.090439587191916
5607.TW, RSI(talib): 76.85779494155817
2495.TW, RSI(talib): 75.58103983746311
3419.TW, RSI(talib): 65.04368819297805
8210.TW, RSI(talib): 69.2313494248142
1810.TW, RSI(talib): 88.1961540319816
1417.TW, RSI(talib): 62.817956349236184
1707.TW, RSI(talib): 67.70591583382057
1752.TW, RSI(talib): 80.60169437879938
1720.TW, RSI(talib): 83.18421198164604
1618.TW, RSI(talib): 66.15347782242527
2539.TW, RSI(talib): 62.05291436173683
1512.TW, RSI(talib): 64.39725277420932
6142.TW, RSI(talib): 64.7320999244042
1809.TW, RSI(talib): 62.93220069549547
1503.TW, RSI(talib): 70.16777690997345
6691.TW, RSI(talib): 63.104737566962285
3094.TW, RSI(talib): 60.072754012306305
2739.TW, RSI(talib): 70.39971720861463
1215.TW, RSI(talib): 84.09732210591976
2471.TW, RSI(talib): 66.48202027500015
2453.TW, RSI(talib): 70.85788972970433
3056.TW, RSI(talib): 80.87607623889994
4119.TW, RSI(talib): 75.77809630787857
2645.TW, RSI(talib): 75.4465869675982
3652.TW, RSI(talib): 61.84819770486397
5434.TW, RSI(talib): 61.76484593630618
6753.TW, RSI(talib): 66.09617712613284
6112.TW, RSI(talib): 70.1574751272886
3032.TW, RSI(talib): 82.51028132116409
5469.TW, RSI(talib): 65.56303832827007
1108.TW, RSI(talib): 67.5497043473706
1535.TW, RSI(talib): 76.18636285400606
4306.TW, RSI(talib): 68.85525912016284
3058.TW, RSI(talib): 79.58590898143603
4566.TW, RSI(talib): 77.89991731358509
3004.TW, RSI(talib): 81.37681237372037
--------------
4960.TW failed (index 0 is out of bounds for axis 0 with size 0).
