2891.TW, RSI(talib): 86.28041874849812
2353.TW, RSI(talib): 63.56418875108631
2885.TW, RSI(talib): 74.71538020820245
2347.TW, RSI(talib): 75.1547067287556
2330.TW, RSI(talib): 62.418827135236654
1303.TW, RSI(talib): 71.13982188657792
2881.TW, RSI(talib): 78.64182590512746
2408.TW, RSI(talib): 66.01451216357339
1513.TW, RSI(talib): 66.64452732457342
2377.TW, RSI(talib): 71.28437284845752
3711.TW, RSI(talib): 66.27343570661051
2357.TW, RSI(talib): 70.7934128211278
2887.TW, RSI(talib): 81.29483527417354
2634.TW, RSI(talib): 62.21353026855605
1795.TW, RSI(talib): 69.5902938494789
6176.TW, RSI(talib): 69.604534892419
2834.TW, RSI(talib): 72.01583404667178
2897.TW, RSI(talib): 66.6970127910378
2376.TW, RSI(talib): 73.43900654517725
4938.TW, RSI(talib): 73.16581434345201
3017.TW, RSI(talib): 64.5954113681591
2208.TW, RSI(talib): 60.536071291646664
8163.TW, RSI(talib): 69.39233477891584
3044.TW, RSI(talib): 70.58859098688744
2515.TW, RSI(talib): 60.694604063584435
1609.TW, RSI(talib): 63.680755378168854
2442.TW, RSI(talib): 85.9037336699728
1217.TW, RSI(talib): 65.50738435626575
3231.TW, RSI(talib): 66.67034648705993
2201.TW, RSI(talib): 60.598024021457874
2504.TW, RSI(talib): 60.277405512249636
1731.TW, RSI(talib): 70.76222164384757
1514.TW, RSI(talib): 63.58242854980072
5706.TW, RSI(talib): 75.63122771209152
3661.TW, RSI(talib): 67.80471077807373
1589.TW, RSI(talib): 62.21461650880814
6235.TW, RSI(talib): 71.60498600776899
6282.TW, RSI(talib): 60.844403221241905
3653.TW, RSI(talib): 76.3446116696843
8478.TW, RSI(talib): 63.804660974408044
1808.TW, RSI(talib): 62.07285038479841
6191.TW, RSI(talib): 70.6959321380061
2352.TW, RSI(talib): 77.69549840616597
3443.TW, RSI(talib): 66.26478239822407
1210.TW, RSI(talib): 62.694145409842136
2731.TW, RSI(talib): 67.6747337428145
1907.TW, RSI(talib): 64.92038369905579
2206.TW, RSI(talib): 81.74761716403603
8112.TW, RSI(talib): 68.57121774255603
9941.TW, RSI(talib): 68.28675820653491
2204.TW, RSI(talib): 74.8123899948117
8996.TW, RSI(talib): 63.10936390353594
3701.TW, RSI(talib): 64.8369692109088
3008.TW, RSI(talib): 61.512900785324376
6414.TW, RSI(talib): 70.80926154622536
2385.TW, RSI(talib): 84.19997835206503
1528.TW, RSI(talib): 62.20607550033744
3038.TW, RSI(talib): 66.711211445806
2395.TW, RSI(talib): 63.129065936705175
2421.TW, RSI(talib): 76.23113092145569
3022.TW, RSI(talib): 61.508968970829734
2332.TW, RSI(talib): 70.72830307683077
8926.TW, RSI(talib): 65.86053381055727
9939.TW, RSI(talib): 62.110334623118256
6197.TW, RSI(talib): 68.95299404207543
8222.TW, RSI(talib): 62.42589319711547
3380.TW, RSI(talib): 60.443659111009055
3024.TW, RSI(talib): 63.76819658846986
3046.TW, RSI(talib): 61.47480641252322
5225.TW, RSI(talib): 78.75763810556381
3025.TW, RSI(talib): 69.80425669103316
1337.TW, RSI(talib): 76.66625580560488
1519.TW, RSI(talib): 74.7527552344466
4763.TW, RSI(talib): 74.28047825666833
1504.TW, RSI(talib): 69.732800478342
1532.TW, RSI(talib): 65.84861834977539
2530.TW, RSI(talib): 63.10157066514852
1612.TW, RSI(talib): 63.16309003014737
4155.TW, RSI(talib): 63.62943019102079
9942.TW, RSI(talib): 74.16062996661825
5284.TW, RSI(talib): 68.86799576793229
8210.TW, RSI(talib): 63.90016792373093
2451.TW, RSI(talib): 63.49831448253268
9917.TW, RSI(talib): 61.82131882985548
6139.TW, RSI(talib): 87.58558281840197
1618.TW, RSI(talib): 72.0856770824918
2903.TW, RSI(talib): 82.82020386177949
2539.TW, RSI(talib): 61.49661893135612
3705.TW, RSI(talib): 62.321371509826506
1503.TW, RSI(talib): 75.99223785423325
2022.TW, RSI(talib): 67.3128167416866
2393.TW, RSI(talib): 73.21494116845095
2739.TW, RSI(talib): 67.30184916375977
2427.TW, RSI(talib): 86.15688542050182
1229.TW, RSI(talib): 62.80942570342399
6243.TW, RSI(talib): 67.13745219986379
2399.TW, RSI(talib): 72.18581976681672
2207.TW, RSI(talib): 79.85283389522893
3715.TW, RSI(talib): 61.624308681977055
6112.TW, RSI(talib): 75.0961804509161
3032.TW, RSI(talib): 68.86231673054846
5469.TW, RSI(talib): 68.38947483165441
3617.TW, RSI(talib): 84.40914536552245
3058.TW, RSI(talib): 67.93832901831559
1608.TW, RSI(talib): 70.42272173762868
5234.TW, RSI(talib): 63.21276741082974
1616.TW, RSI(talib): 63.763159943887636
3583.TW, RSI(talib): 75.20009765975992
3014.TW, RSI(talib): 77.79949559093818
6214.TW, RSI(talib): 74.88104750392063
3308.TW, RSI(talib): 60.03183053952276
5531.TW, RSI(talib): 74.22132513582028
4581.TW, RSI(talib): 67.05047675458017
6698.TW, RSI(talib): 62.652155616255065
2630.TW, RSI(talib): 68.90029166241318
--------------
